query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
161,15_15_s,15,9,5_29_s,5,0.0,0.0
161,15_15_s,15,10,1_17_s,1,0.0,0.0
161,15_15_s,15,11,14_18_s,14,0.0,0.0
161,15_15_s,15,12,5_12_s,5,0.0,0.0
161,15_15_s,15,13,15_19_s,15,0.07692307692307693,0.043478260869565216
161,15_15_s,15,14,15_20_s,15,0.14285714285714285,0.08695652173913043
161,15_15_s,15,15,14_7_s,14,0.13333333333333333,0.08695652173913043
161,15_15_s,15,16,8_1_s,8,0.125,0.08695652173913043
161,15_15_s,15,17,7_6_s,7,0.11764705882352941,0.08695652173913043
161,15_15_s,15,18,14_11_s,14,0.1111111111111111,0.08695652173913043
161,15_15_s,15,19,13_5_s,13,0.10526315789473684,0.08695652173913043
161,15_15_s,15,20,7_19_s,7,0.1,0.08695652173913043
438,4_7_s,4,1,4_6_s,4,1.0,0.034482758620689655
438,4_7_s,4,2,6_18_s,6,0.5,0.034482758620689655
438,4_7_s,4,3,2_9_s,2,0.3333333333333333,0.034482758620689655
438,4_7_s,4,4,3_13_s,3,0.25,0.034482758620689655
438,4_7_s,4,5,19_28_s,19,0.2,0.034482758620689655
438,4_7_s,4,6,4_8_s,4,0.3333333333333333,0.06896551724137931
438,4_7_s,4,7,11_14_s,11,0.2857142857142857,0.06896551724137931
438,4_7_s,4,8,11_15_s,11,0.25,0.06896551724137931
438,4_7_s,4,9,14_27_s,14,0.2222222222222222,0.06896551724137931
438,4_7_s,4,10,3_1_s,3,0.2,0.06896551724137931
438,4_7_s,4,11,8_18_s,8,0.18181818181818182,0.06896551724137931
438,4_7_s,4,12,18_13_s,18,0.16666666666666666,0.06896551724137931
438,4_7_s,4,13,8_22_s,8,0.15384615384615385,0.06896551724137931
438,4_7_s,4,14,11_3_s,11,0.14285714285714285,0.06896551724137931
438,4_7_s,4,15,18_26_s,18,0.13333333333333333,0.06896551724137931
438,4_7_s,4,16,15_10_s,15,0.125,0.06896551724137931
438,4_7_s,4,17,4_10_s,4,0.17647058823529413,0.10344827586206896
438,4_7_s,4,18,8_9_s,8,0.16666666666666666,0.10344827586206896
438,4_7_s,4,19,7_24_s,7,0.15789473684210525,0.10344827586206896
438,4_7_s,4,20,12_9_s,12,0.15,0.10344827586206896
354,2_13_s,2,1,2_14_s,2,1.0,0.034482758620689655
354,2_13_s,2,2,2_29_s,2,1.0,0.06896551724137931
354,2_13_s,2,3,17_14_s,17,0.6666666666666666,0.06896551724137931
354,2_13_s,2,4,2_19_s,2,0.75,0.10344827586206896
354,2_13_s,2,5,2_7_s,2,0.8,0.13793103448275862
354,2_13_s,2,6,2_25_s,2,0.8333333333333334,0.1724137931034483
354,2_13_s,2,7,2_21_s,2,0.8571428571428571,0.20689655172413793
354,2_13_s,2,8,2_30_s,2,0.875,0.2413793103448276
354,2_13_s,2,9,2_24_s,2,0.8888888888888888,0.27586206896551724
354,2_13_s,2,10,4_22_s,4,0.8,0.27586206896551724
354,2_13_s,2,11,2_27_s,2,0.8181818181818182,0.3103448275862069
354,2_13_s,2,12,2_26_s,2,0.8333333333333334,0.3448275862068966
354,2_13_s,2,13,2_20_s,2,0.8461538461538461,0.3793103448275862
354,2_13_s,2,14,2_17_s,2,0.8571428571428571,0.41379310344827586
354,2_13_s,2,15,3_26_s,3,0.8,0.41379310344827586
354,2_13_s,2,16,17_11_s,17,0.75,0.41379310344827586
354,2_13_s,2,17,4_20_s,4,0.7058823529411765,0.41379310344827586
354,2_13_s,2,18,17_22_s,17,0.6666666666666666,0.41379310344827586
354,2_13_s,2,19,4_21_s,4,0.631578947368421,0.41379310344827586
354,2_13_s,2,20,19_1_s,19,0.6,0.41379310344827586
450,5_19_s,5,1,5_10_s,5,1.0,0.034482758620689655
450,5_19_s,5,2,5_2_s,5,1.0,0.06896551724137931
450,5_19_s,5,3,5_12_s,5,1.0,0.10344827586206896
450,5_19_s,5,4,6_15_s,6,0.75,0.10344827586206896
450,5_19_s,5,5,5_21_s,5,0.8,0.13793103448275862
450,5_19_s,5,6,19_30_s,19,0.6666666666666666,0.13793103448275862
450,5_19_s,5,7,19_17_s,19,0.5714285714285714,0.13793103448275862
450,5_19_s,5,8,8_4_s,8,0.5,0.13793103448275862
450,5_19_s,5,9,5_27_s,5,0.5555555555555556,0.1724137931034483
450,5_19_s,5,10,20_14_s,20,0.5,0.1724137931034483
450,5_19_s,5,11,13_17_s,13,0.45454545454545453,0.1724137931034483
450,5_19_s,5,12,19_25_s,19,0.4166666666666667,0.1724137931034483
450,5_19_s,5,13,3_8_s,3,0.38461538461538464,0.1724137931034483
450,5_19_s,5,14,7_8_s,7,0.35714285714285715,0.1724137931034483
450,5_19_s,5,15,19_26_s,19,0.3333333333333333,0.1724137931034483
450,5_19_s,5,16,7_17_s,7,0.3125,0.1724137931034483
450,5_19_s,5,17,19_3_s,19,0.29411764705882354,0.1724137931034483
450,5_19_s,5,18,8_28_s,8,0.2777777777777778,0.1724137931034483
450,5_19_s,5,19,5_9_s,5,0.3157894736842105,0.20689655172413793
450,5_19_s,5,20,7_20_s,7,0.3,0.20689655172413793
495,6_4_s,6,1,14_22_s,14,0.0,0.0
495,6_4_s,6,2,8_27_s,8,0.0,0.0
495,6_4_s,6,3,8_1_s,8,0.0,0.0
495,6_4_s,6,4,8_10_s,8,0.0,0.0
495,6_4_s,6,5,6_17_s,6,0.2,0.034482758620689655
495,6_4_s,6,6,16_22_s,16,0.16666666666666666,0.034482758620689655
495,6_4_s,6,7,8_23_s,8,0.14285714285714285,0.034482758620689655
495,6_4_s,6,8,17_7_s,17,0.125,0.034482758620689655
495,6_4_s,6,9,6_2_s,6,0.2222222222222222,0.06896551724137931
495,6_4_s,6,10,12_1_s,12,0.2,0.06896551724137931
495,6_4_s,6,11,7_3_s,7,0.18181818181818182,0.06896551724137931
495,6_4_s,6,12,6_15_s,6,0.25,0.10344827586206896
495,6_4_s,6,13,6_14_s,6,0.3076923076923077,0.13793103448275862
495,6_4_s,6,14,8_28_s,8,0.2857142857142857,0.13793103448275862
495,6_4_s,6,15,8_26_s,8,0.26666666666666666,0.13793103448275862
495,6_4_s,6,16,13_7_s,13,0.25,0.13793103448275862
495,6_4_s,6,17,20_14_s,20,0.23529411764705882,0.13793103448275862
495,6_4_s,6,18,13_3_s,13,0.2222222222222222,0.13793103448275862
495,6_4_s,6,19,6_3_s,6,0.2631578947368421,0.1724137931034483
495,6_4_s,6,20,16_27_s,16,0.25,0.1724137931034483
545,8_23_s,8,1,8_10_s,8,1.0,0.034482758620689655
545,8_23_s,8,2,8_24_s,8,1.0,0.06896551724137931
545,8_23_s,8,3,7_3_s,7,0.6666666666666666,0.06896551724137931
545,8_23_s,8,4,8_28_s,8,0.75,0.10344827586206896
545,8_23_s,8,5,8_15_s,8,0.8,0.13793103448275862
545,8_23_s,8,6,18_23_s,18,0.6666666666666666,0.13793103448275862
545,8_23_s,8,7,8_11_s,8,0.7142857142857143,0.1724137931034483
545,8_23_s,8,8,8_26_s,8,0.75,0.20689655172413793
545,8_23_s,8,9,18_24_s,18,0.6666666666666666,0.20689655172413793
545,8_23_s,8,10,8_27_s,8,0.7,0.2413793103448276
545,8_23_s,8,11,15_23_s,15,0.6363636363636364,0.2413793103448276
545,8_23_s,8,12,3_2_s,3,0.5833333333333334,0.2413793103448276
545,8_23_s,8,13,8_2_s,8,0.6153846153846154,0.27586206896551724
545,8_23_s,8,14,7_24_s,7,0.5714285714285714,0.27586206896551724
545,8_23_s,8,15,14_4_s,14,0.5333333333333333,0.27586206896551724
545,8_23_s,8,16,14_22_s,14,0.5,0.27586206896551724
545,8_23_s,8,17,7_2_s,7,0.47058823529411764,0.27586206896551724
545,8_23_s,8,18,18_1_s,18,0.4444444444444444,0.27586206896551724
545,8_23_s,8,19,12_1_s,12,0.42105263157894735,0.27586206896551724
545,8_23_s,8,20,3_5_s,3,0.4,0.27586206896551724
188,16_18_s,16,1,12_12_s,12,0.0,0.0
188,16_18_s,16,2,15_20_s,15,0.0,0.0
188,16_18_s,16,3,13_17_s,13,0.0,0.0
188,16_18_s,16,4,8_1_s,8,0.0,0.0
188,16_18_s,16,5,7_18_s,7,0.0,0.0
188,16_18_s,16,6,15_19_s,15,0.0,0.0
188,16_18_s,16,7,6_3_s,6,0.0,0.0
188,16_18_s,16,8,8_27_s,8,0.0,0.0
188,16_18_s,16,9,13_7_s,13,0.0,0.0
188,16_18_s,16,10,8_19_s,8,0.0,0.0
188,16_18_s,16,11,7_29_s,7,0.0,0.0
188,16_18_s,16,12,6_4_s,6,0.0,0.0
188,16_18_s,16,13,16_28_s,16,0.07692307692307693,0.034482758620689655
188,16_18_s,16,14,6_27_s,6,0.07142857142857142,0.034482758620689655
188,16_18_s,16,15,13_12_s,13,0.06666666666666667,0.034482758620689655
188,16_18_s,16,16,6_20_s,6,0.0625,0.034482758620689655
188,16_18_s,16,17,14_22_s,14,0.058823529411764705,0.034482758620689655
188,16_18_s,16,18,8_16_s,8,0.05555555555555555,0.034482758620689655
188,16_18_s,16,19,13_5_s,13,0.05263157894736842,0.034482758620689655
188,16_18_s,16,20,6_2_s,6,0.05,0.034482758620689655
465,5_4_s,5,1,5_10_s,5,1.0,0.034482758620689655
465,5_4_s,5,2,14_16_s,14,0.5,0.034482758620689655
465,5_4_s,5,3,6_7_s,6,0.3333333333333333,0.034482758620689655
465,5_4_s,5,4,16_13_s,16,0.25,0.034482758620689655
465,5_4_s,5,5,19_10_s,19,0.2,0.034482758620689655
465,5_4_s,5,6,12_27_s,12,0.16666666666666666,0.034482758620689655
465,5_4_s,5,7,6_15_s,6,0.14285714285714285,0.034482758620689655
465,5_4_s,5,8,6_2_s,6,0.125,0.034482758620689655
465,5_4_s,5,9,20_14_s,20,0.1111111111111111,0.034482758620689655
465,5_4_s,5,10,16_21_s,16,0.1,0.034482758620689655
465,5_4_s,5,11,16_26_s,16,0.09090909090909091,0.034482758620689655
465,5_4_s,5,12,17_28_s,17,0.08333333333333333,0.034482758620689655
465,5_4_s,5,13,6_22_s,6,0.07692307692307693,0.034482758620689655
465,5_4_s,5,14,15_1_s,15,0.07142857142857142,0.034482758620689655
465,5_4_s,5,15,16_22_s,16,0.06666666666666667,0.034482758620689655
465,5_4_s,5,16,16_27_s,16,0.0625,0.034482758620689655
465,5_4_s,5,17,7_27_s,7,0.058823529411764705,0.034482758620689655
465,5_4_s,5,18,17_30_s,17,0.05555555555555555,0.034482758620689655
465,5_4_s,5,19,5_1_s,5,0.10526315789473684,0.06896551724137931
465,5_4_s,5,20,10_4_s,10,0.1,0.06896551724137931
347,20_6_s,20,1,2_1_s,2,0.0,0.0
347,20_6_s,20,2,20_3_s,20,0.5,0.05
347,20_6_s,20,3,2_3_s,2,0.3333333333333333,0.05
347,20_6_s,20,4,20_18_s,20,0.5,0.1
347,20_6_s,20,5,20_14_s,20,0.6,0.15
347,20_6_s,20,6,2_23_s,2,0.5,0.15
347,20_6_s,20,7,3_16_s,3,0.42857142857142855,0.15
347,20_6_s,20,8,20_4_s,20,0.5,0.2
347,20_6_s,20,9,6_15_s,6,0.4444444444444444,0.2
347,20_6_s,20,10,2_4_s,2,0.4,0.2
347,20_6_s,20,11,6_2_s,6,0.36363636363636365,0.2
347,20_6_s,20,12,6_8_s,6,0.3333333333333333,0.2
347,20_6_s,20,13,2_2_s,2,0.3076923076923077,0.2
347,20_6_s,20,14,8_26_s,8,0.2857142857142857,0.2
347,20_6_s,20,15,18_11_s,18,0.26666666666666666,0.2
347,20_6_s,20,16,19_26_s,19,0.25,0.2
347,20_6_s,20,17,7_16_s,7,0.23529411764705882,0.2
347,20_6_s,20,18,7_7_s,7,0.2222222222222222,0.2
347,20_6_s,20,19,19_17_s,19,0.21052631578947367,0.2
347,20_6_s,20,20,7_28_s,7,0.2,0.2
464,5_3_s,5,1,5_22_s,5,1.0,0.034482758620689655
464,5_3_s,5,2,9_6_s,9,0.5,0.034482758620689655
464,5_3_s,5,3,10_29_s,10,0.3333333333333333,0.034482758620689655
464,5_3_s,5,4,5_7_s,5,0.5,0.06896551724137931
464,5_3_s,5,5,9_8_s,9,0.4,0.06896551724137931
464,5_3_s,5,6,19_18_s,19,0.3333333333333333,0.06896551724137931
464,5_3_s,5,7,14_15_s,14,0.2857142857142857,0.06896551724137931
464,5_3_s,5,8,5_5_s,5,0.375,0.10344827586206896
464,5_3_s,5,9,6_26_s,6,0.3333333333333333,0.10344827586206896
464,5_3_s,5,10,17_24_s,17,0.3,0.10344827586206896
464,5_3_s,5,11,2_23_s,2,0.2727272727272727,0.10344827586206896
464,5_3_s,5,12,5_6_s,5,0.3333333333333333,0.13793103448275862
464,5_3_s,5,13,10_12_s,10,0.3076923076923077,0.13793103448275862
464,5_3_s,5,14,5_8_s,5,0.35714285714285715,0.1724137931034483
464,5_3_s,5,15,14_11_s,14,0.3333333333333333,0.1724137931034483
464,5_3_s,5,16,10_7_s,10,0.3125,0.1724137931034483
464,5_3_s,5,17,17_29_s,17,0.29411764705882354,0.1724137931034483
464,5_3_s,5,18,10_10_s,10,0.2777777777777778,0.1724137931034483
464,5_3_s,5,19,9_9_s,9,0.2631578947368421,0.1724137931034483
464,5_3_s,5,20,14_9_s,14,0.25,0.1724137931034483
542,8_20_s,8,1,8_19_s,8,1.0,0.034482758620689655
542,8_20_s,8,2,8_4_s,8,1.0,0.06896551724137931
542,8_20_s,8,3,8_1_s,8,1.0,0.10344827586206896
542,8_20_s,8,4,8_15_s,8,1.0,0.13793103448275862
542,8_20_s,8,5,8_14_s,8,1.0,0.1724137931034483
542,8_20_s,8,6,19_27_s,19,0.8333333333333334,0.1724137931034483
542,8_20_s,8,7,13_3_s,13,0.7142857142857143,0.1724137931034483
542,8_20_s,8,8,7_28_s,7,0.625,0.1724137931034483
542,8_20_s,8,9,8_10_s,8,0.6666666666666666,0.20689655172413793
542,8_20_s,8,10,7_18_s,7,0.6,0.20689655172413793
542,8_20_s,8,11,7_23_s,7,0.5454545454545454,0.20689655172413793
542,8_20_s,8,12,7_19_s,7,0.5,0.20689655172413793
542,8_20_s,8,13,8_26_s,8,0.5384615384615384,0.2413793103448276
542,8_20_s,8,14,7_7_s,7,0.5,0.2413793103448276
542,8_20_s,8,15,6_15_s,6,0.4666666666666667,0.2413793103448276
542,8_20_s,8,16,7_6_s,7,0.4375,0.2413793103448276
542,8_20_s,8,17,7_29_s,7,0.4117647058823529,0.2413793103448276
542,8_20_s,8,18,7_17_s,7,0.3888888888888889,0.2413793103448276
542,8_20_s,8,19,15_20_s,15,0.3684210526315789,0.2413793103448276
542,8_20_s,8,20,7_20_s,7,0.35,0.2413793103448276
488,6_26_s,6,1,7_18_s,7,0.0,0.0
488,6_26_s,6,2,6_27_s,6,0.5,0.034482758620689655
488,6_26_s,6,3,19_18_s,19,0.3333333333333333,0.034482758620689655
488,6_26_s,6,4,7_19_s,7,0.25,0.034482758620689655
488,6_26_s,6,5,3_8_s,3,0.2,0.034482758620689655
488,6_26_s,6,6,6_15_s,6,0.3333333333333333,0.06896551724137931
488,6_26_s,6,7,19_17_s,19,0.2857142857142857,0.06896551724137931
488,6_26_s,6,8,18_11_s,18,0.25,0.06896551724137931
488,6_26_s,6,9,8_4_s,8,0.2222222222222222,0.06896551724137931
488,6_26_s,6,10,13_12_s,13,0.2,0.06896551724137931
488,6_26_s,6,11,10_22_s,10,0.18181818181818182,0.06896551724137931
488,6_26_s,6,12,7_28_s,7,0.16666666666666666,0.06896551724137931
488,6_26_s,6,13,7_20_s,7,0.15384615384615385,0.06896551724137931
488,6_26_s,6,14,6_29_s,6,0.21428571428571427,0.10344827586206896
488,6_26_s,6,15,8_15_s,8,0.2,0.10344827586206896
488,6_26_s,6,16,7_16_s,7,0.1875,0.10344827586206896
488,6_26_s,6,17,8_19_s,8,0.17647058823529413,0.10344827586206896
488,6_26_s,6,18,20_14_s,20,0.16666666666666666,0.10344827586206896
488,6_26_s,6,19,13_7_s,13,0.15789473684210525,0.10344827586206896
488,6_26_s,6,20,5_2_s,5,0.15,0.10344827586206896
197,16_26_s,16,1,14_16_s,14,0.0,0.0
197,16_26_s,16,2,17_28_s,17,0.0,0.0
197,16_26_s,16,3,6_2_s,6,0.0,0.0
197,16_26_s,16,4,14_13_s,14,0.0,0.0
197,16_26_s,16,5,16_27_s,16,0.2,0.034482758620689655
197,16_26_s,16,6,19_10_s,19,0.16666666666666666,0.034482758620689655
197,16_26_s,16,7,7_27_s,7,0.14285714285714285,0.034482758620689655
197,16_26_s,16,8,20_14_s,20,0.125,0.034482758620689655
197,16_26_s,16,9,10_4_s,10,0.1111111111111111,0.034482758620689655
197,16_26_s,16,10,3_30_s,3,0.1,0.034482758620689655
197,16_26_s,16,11,14_12_s,14,0.09090909090909091,0.034482758620689655
197,16_26_s,16,12,17_30_s,17,0.08333333333333333,0.034482758620689655
197,16_26_s,16,13,16_22_s,16,0.15384615384615385,0.06896551724137931
197,16_26_s,16,14,17_3_s,17,0.14285714285714285,0.06896551724137931
197,16_26_s,16,15,17_29_s,17,0.13333333333333333,0.06896551724137931
197,16_26_s,16,16,8_26_s,8,0.125,0.06896551724137931
197,16_26_s,16,17,8_28_s,8,0.11764705882352941,0.06896551724137931
197,16_26_s,16,18,6_14_s,6,0.1111111111111111,0.06896551724137931
197,16_26_s,16,19,16_21_s,16,0.15789473684210525,0.10344827586206896
197,16_26_s,16,20,18_24_s,18,0.15,0.10344827586206896
577,9_25_s,9,1,9_24_s,9,1.0,0.034482758620689655
577,9_25_s,9,2,4_3_s,4,0.5,0.034482758620689655
577,9_25_s,9,3,12_22_s,12,0.3333333333333333,0.034482758620689655
577,9_25_s,9,4,4_19_s,4,0.25,0.034482758620689655
577,9_25_s,9,5,9_23_s,9,0.4,0.06896551724137931
577,9_25_s,9,6,1_5_s,1,0.3333333333333333,0.06896551724137931
577,9_25_s,9,7,4_2_s,4,0.2857142857142857,0.06896551724137931
577,9_25_s,9,8,12_26_s,12,0.25,0.06896551724137931
577,9_25_s,9,9,4_4_s,4,0.2222222222222222,0.06896551724137931
577,9_25_s,9,10,17_3_s,17,0.2,0.06896551724137931
577,9_25_s,9,11,10_18_s,10,0.18181818181818182,0.06896551724137931
577,9_25_s,9,12,9_18_s,9,0.25,0.10344827586206896
577,9_25_s,9,13,3_15_s,3,0.23076923076923078,0.10344827586206896
577,9_25_s,9,14,10_27_s,10,0.21428571428571427,0.10344827586206896
577,9_25_s,9,15,12_31_s,12,0.2,0.10344827586206896
577,9_25_s,9,16,14_11_s,14,0.1875,0.10344827586206896
577,9_25_s,9,17,10_21_s,10,0.17647058823529413,0.10344827586206896
577,9_25_s,9,18,14_23_s,14,0.16666666666666666,0.10344827586206896
577,9_25_s,9,19,9_14_s,9,0.21052631578947367,0.13793103448275862
577,9_25_s,9,20,8_28_s,8,0.2,0.13793103448275862
123,13_7_s,13,1,13_8_s,13,1.0,0.034482758620689655
123,13_7_s,13,2,13_12_s,13,1.0,0.06896551724137931
123,13_7_s,13,3,13_10_s,13,1.0,0.10344827586206896
123,13_7_s,13,4,13_15_s,13,1.0,0.13793103448275862
123,13_7_s,13,5,13_14_s,13,1.0,0.1724137931034483
123,13_7_s,13,6,6_3_s,6,0.8333333333333334,0.1724137931034483
123,13_7_s,13,7,8_26_s,8,0.7142857142857143,0.1724137931034483
123,13_7_s,13,8,6_15_s,6,0.625,0.1724137931034483
123,13_7_s,13,9,7_18_s,7,0.5555555555555556,0.1724137931034483
123,13_7_s,13,10,13_17_s,13,0.6,0.20689655172413793
123,13_7_s,13,11,20_14_s,20,0.5454545454545454,0.20689655172413793
123,13_7_s,13,12,19_3_s,19,0.5,0.20689655172413793
123,13_7_s,13,13,6_27_s,6,0.46153846153846156,0.20689655172413793
123,13_7_s,13,14,6_2_s,6,0.42857142857142855,0.20689655172413793
123,13_7_s,13,15,15_20_s,15,0.4,0.20689655172413793
123,13_7_s,13,16,6_20_s,6,0.375,0.20689655172413793
123,13_7_s,13,17,10_22_s,10,0.35294117647058826,0.20689655172413793
123,13_7_s,13,18,7_29_s,7,0.3333333333333333,0.20689655172413793
123,13_7_s,13,19,8_15_s,8,0.3157894736842105,0.20689655172413793
123,13_7_s,13,20,8_4_s,8,0.3,0.20689655172413793
37,11_15_s,11,1,19_28_s,19,0.0,0.0
37,11_15_s,11,2,11_14_s,11,0.5,0.034482758620689655
37,11_15_s,11,3,6_18_s,6,0.3333333333333333,0.034482758620689655
37,11_15_s,11,4,11_3_s,11,0.5,0.06896551724137931
37,11_15_s,11,5,15_6_s,15,0.4,0.06896551724137931
37,11_15_s,11,6,16_7_s,16,0.3333333333333333,0.06896551724137931
37,11_15_s,11,7,4_7_s,4,0.2857142857142857,0.06896551724137931
37,11_15_s,11,8,8_22_s,8,0.25,0.06896551724137931
37,11_15_s,11,9,14_27_s,14,0.2222222222222222,0.06896551724137931
37,11_15_s,11,10,2_9_s,2,0.2,0.06896551724137931
37,11_15_s,11,11,17_4_s,17,0.18181818181818182,0.06896551724137931
37,11_15_s,11,12,15_10_s,15,0.16666666666666666,0.06896551724137931
37,11_15_s,11,13,3_13_s,3,0.15384615384615385,0.06896551724137931
37,11_15_s,11,14,4_6_s,4,0.14285714285714285,0.06896551724137931
37,11_15_s,11,15,18_13_s,18,0.13333333333333333,0.06896551724137931
37,11_15_s,11,16,18_26_s,18,0.125,0.06896551724137931
37,11_15_s,11,17,8_18_s,8,0.11764705882352941,0.06896551724137931
37,11_15_s,11,18,12_9_s,12,0.1111111111111111,0.06896551724137931
37,11_15_s,11,19,18_19_s,18,0.10526315789473684,0.06896551724137931
37,11_15_s,11,20,4_17_s,4,0.1,0.06896551724137931
143,14_26_s,14,1,16_15_s,16,0.0,0.0
143,14_26_s,14,2,8_18_s,8,0.0,0.0
143,14_26_s,14,3,19_28_s,19,0.0,0.0
143,14_26_s,14,4,11_14_s,11,0.0,0.0
143,14_26_s,14,5,18_26_s,18,0.0,0.0
143,14_26_s,14,6,8_9_s,8,0.0,0.0
143,14_26_s,14,7,8_22_s,8,0.0,0.0
143,14_26_s,14,8,6_18_s,6,0.0,0.0
143,14_26_s,14,9,7_21_s,7,0.0,0.0
143,14_26_s,14,10,3_13_s,3,0.0,0.0
143,14_26_s,14,11,16_7_s,16,0.0,0.0
143,14_26_s,14,12,14_27_s,14,0.08333333333333333,0.034482758620689655
143,14_26_s,14,13,8_11_s,8,0.07692307692307693,0.034482758620689655
143,14_26_s,14,14,11_15_s,11,0.07142857142857142,0.034482758620689655
143,14_26_s,14,15,2_9_s,2,0.06666666666666667,0.034482758620689655
143,14_26_s,14,16,7_6_s,7,0.0625,0.034482758620689655
143,14_26_s,14,17,8_13_s,8,0.058823529411764705,0.034482758620689655
143,14_26_s,14,18,14_6_s,14,0.1111111111111111,0.06896551724137931
143,14_26_s,14,19,18_13_s,18,0.10526315789473684,0.06896551724137931
143,14_26_s,14,20,4_7_s,4,0.1,0.06896551724137931
155,14_9_s,14,1,14_10_s,14,1.0,0.034482758620689655
155,14_9_s,14,2,11_27_s,11,0.5,0.034482758620689655
155,14_9_s,14,3,5_6_s,5,0.3333333333333333,0.034482758620689655
155,14_9_s,14,4,14_15_s,14,0.5,0.06896551724137931
155,14_9_s,14,5,5_8_s,5,0.4,0.06896551724137931
155,14_9_s,14,6,10_17_s,10,0.3333333333333333,0.06896551724137931
155,14_9_s,14,7,16_23_s,16,0.2857142857142857,0.06896551724137931
155,14_9_s,14,8,10_29_s,10,0.25,0.06896551724137931
155,14_9_s,14,9,8_19_s,8,0.2222222222222222,0.06896551724137931
155,14_9_s,14,10,10_8_s,10,0.2,0.06896551724137931
155,14_9_s,14,11,11_9_s,11,0.18181818181818182,0.06896551724137931
155,14_9_s,14,12,10_23_s,10,0.16666666666666666,0.06896551724137931
155,14_9_s,14,13,10_7_s,10,0.15384615384615385,0.06896551724137931
155,14_9_s,14,14,17_2_s,17,0.14285714285714285,0.06896551724137931
155,14_9_s,14,15,11_21_s,11,0.13333333333333333,0.06896551724137931
155,14_9_s,14,16,5_17_s,5,0.125,0.06896551724137931
155,14_9_s,14,17,3_25_s,3,0.11764705882352941,0.06896551724137931
155,14_9_s,14,18,10_20_s,10,0.1111111111111111,0.06896551724137931
155,14_9_s,14,19,10_13_s,10,0.10526315789473684,0.06896551724137931
155,14_9_s,14,20,2_23_s,2,0.1,0.06896551724137931
111,13_24_s,13,1,13_22_s,13,1.0,0.034482758620689655
111,13_24_s,13,2,13_21_s,13,1.0,0.06896551724137931
111,13_24_s,13,3,19_3_s,19,0.6666666666666666,0.06896551724137931
111,13_24_s,13,4,13_23_s,13,0.75,0.10344827586206896
111,13_24_s,13,5,13_20_s,13,0.8,0.13793103448275862
111,13_24_s,13,6,6_15_s,6,0.6666666666666666,0.13793103448275862
111,13_24_s,13,7,13_5_s,13,0.7142857142857143,0.1724137931034483
111,13_24_s,13,8,13_7_s,13,0.75,0.20689655172413793
111,13_24_s,13,9,5_12_s,5,0.6666666666666666,0.20689655172413793
111,13_24_s,13,10,13_10_s,13,0.7,0.2413793103448276
111,13_24_s,13,11,19_26_s,19,0.6363636363636364,0.2413793103448276
111,13_24_s,13,12,20_14_s,20,0.5833333333333334,0.2413793103448276
111,13_24_s,13,13,19_27_s,19,0.5384615384615384,0.2413793103448276
111,13_24_s,13,14,10_22_s,10,0.5,0.2413793103448276
111,13_24_s,13,15,7_19_s,7,0.4666666666666667,0.2413793103448276
111,13_24_s,13,16,19_24_s,19,0.4375,0.2413793103448276
111,13_24_s,13,17,13_15_s,13,0.47058823529411764,0.27586206896551724
111,13_24_s,13,18,6_17_s,6,0.4444444444444444,0.27586206896551724
111,13_24_s,13,19,13_8_s,13,0.47368421052631576,0.3103448275862069
111,13_24_s,13,20,13_3_s,13,0.5,0.3448275862068966
490,6_28_s,6,1,7_16_s,7,0.0,0.0
490,6_28_s,6,2,6_15_s,6,0.5,0.034482758620689655
490,6_28_s,6,3,6_3_s,6,0.6666666666666666,0.06896551724137931
490,6_28_s,6,4,6_23_s,6,0.75,0.10344827586206896
490,6_28_s,6,5,7_23_s,7,0.6,0.10344827586206896
490,6_28_s,6,6,8_4_s,8,0.5,0.10344827586206896
490,6_28_s,6,7,7_7_s,7,0.42857142857142855,0.10344827586206896
490,6_28_s,6,8,8_21_s,8,0.375,0.10344827586206896
490,6_28_s,6,9,20_14_s,20,0.3333333333333333,0.10344827586206896
490,6_28_s,6,10,14_29_s,14,0.3,0.10344827586206896
490,6_28_s,6,11,7_1_s,7,0.2727272727272727,0.10344827586206896
490,6_28_s,6,12,15_20_s,15,0.25,0.10344827586206896
490,6_28_s,6,13,13_12_s,13,0.23076923076923078,0.10344827586206896
490,6_28_s,6,14,7_18_s,7,0.21428571428571427,0.10344827586206896
490,6_28_s,6,15,14_28_s,14,0.2,0.10344827586206896
490,6_28_s,6,16,6_2_s,6,0.25,0.13793103448275862
490,6_28_s,6,17,8_1_s,8,0.23529411764705882,0.13793103448275862
490,6_28_s,6,18,7_17_s,7,0.2222222222222222,0.13793103448275862
490,6_28_s,6,19,19_17_s,19,0.21052631578947367,0.13793103448275862
490,6_28_s,6,20,6_27_s,6,0.25,0.1724137931034483
148,14_30_s,14,1,12_3_s,12,0.0,0.0
148,14_30_s,14,2,16_3_s,16,0.0,0.0
148,14_30_s,14,3,20_13_s,20,0.0,0.0
148,14_30_s,14,4,7_14_s,7,0.0,0.0
148,14_30_s,14,5,6_5_s,6,0.0,0.0
148,14_30_s,14,6,16_1_s,16,0.0,0.0
148,14_30_s,14,7,18_1_s,18,0.0,0.0
148,14_30_s,14,8,20_20_s,20,0.0,0.0
148,14_30_s,14,9,19_11_s,19,0.0,0.0
148,14_30_s,14,10,16_19_s,16,0.0,0.0
