query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
348,20_7_s,20,11,4_20_s,4,0.09090909090909091,0.05
348,20_7_s,20,12,4_1_s,4,0.08333333333333333,0.05
348,20_7_s,20,13,14_29_s,14,0.07692307692307693,0.05
348,20_7_s,20,14,4_22_s,4,0.07142857142857142,0.05
348,20_7_s,20,15,7_14_s,7,0.06666666666666667,0.05
210,17_10_s,17,1,8_21_s,8,0.0,0.0
210,17_10_s,17,2,17_14_s,17,0.5,0.034482758620689655
210,17_10_s,17,3,17_9_s,17,0.6666666666666666,0.06896551724137931
210,17_10_s,17,4,19_2_s,19,0.5,0.06896551724137931
210,17_10_s,17,5,17_6_s,17,0.6,0.10344827586206896
210,17_10_s,17,6,3_27_s,3,0.5,0.10344827586206896
210,17_10_s,17,7,15_1_s,15,0.42857142857142855,0.10344827586206896
210,17_10_s,17,8,19_1_s,19,0.375,0.10344827586206896
210,17_10_s,17,9,6_5_s,6,0.3333333333333333,0.10344827586206896
210,17_10_s,17,10,17_11_s,17,0.4,0.13793103448275862
210,17_10_s,17,11,20_20_s,20,0.36363636363636365,0.13793103448275862
210,17_10_s,17,12,16_19_s,16,0.3333333333333333,0.13793103448275862
210,17_10_s,17,13,3_9_s,3,0.3076923076923077,0.13793103448275862
210,17_10_s,17,14,19_12_s,19,0.2857142857142857,0.13793103448275862
210,17_10_s,17,15,8_30_s,8,0.26666666666666666,0.13793103448275862
203,16_3_s,16,1,3_28_s,3,0.0,0.0
203,16_3_s,16,2,18_13_s,18,0.0,0.0
203,16_3_s,16,3,15_12_s,15,0.0,0.0
203,16_3_s,16,4,17_12_s,17,0.0,0.0
203,16_3_s,16,5,19_12_s,19,0.0,0.0
203,16_3_s,16,6,19_1_s,19,0.0,0.0
203,16_3_s,16,7,11_2_s,11,0.0,0.0
203,16_3_s,16,8,17_15_s,17,0.0,0.0
203,16_3_s,16,9,19_2_s,19,0.0,0.0
203,16_3_s,16,10,14_29_s,14,0.0,0.0
203,16_3_s,16,11,4_22_s,4,0.0,0.0
203,16_3_s,16,12,18_17_s,18,0.0,0.0
203,16_3_s,16,13,20_19_s,20,0.0,0.0
203,16_3_s,16,14,4_1_s,4,0.0,0.0
203,16_3_s,16,15,12_3_s,12,0.0,0.0
36,11_14_s,11,1,17_13_s,17,0.0,0.0
36,11_14_s,11,2,18_19_s,18,0.0,0.0
36,11_14_s,11,3,6_23_s,6,0.0,0.0
36,11_14_s,11,4,6_2_s,6,0.0,0.0
36,11_14_s,11,5,16_4_s,16,0.0,0.0
36,11_14_s,11,6,14_6_s,14,0.0,0.0
36,11_14_s,11,7,3_24_s,3,0.0,0.0
36,11_14_s,11,8,6_22_s,6,0.0,0.0
36,11_14_s,11,9,7_25_s,7,0.0,0.0
36,11_14_s,11,10,4_9_s,4,0.0,0.0
36,11_14_s,11,11,18_25_s,18,0.0,0.0
36,11_14_s,11,12,7_15_s,7,0.0,0.0
36,11_14_s,11,13,20_12_s,20,0.0,0.0
36,11_14_s,11,14,7_1_s,7,0.0,0.0
36,11_14_s,11,15,7_28_s,7,0.0,0.0
396,3_24_s,3,1,18_19_s,18,0.0,0.0
396,3_24_s,3,2,6_22_s,6,0.0,0.0
396,3_24_s,3,3,7_4_s,7,0.0,0.0
396,3_24_s,3,4,7_25_s,7,0.0,0.0
396,3_24_s,3,5,11_14_s,11,0.0,0.0
396,3_24_s,3,6,7_15_s,7,0.0,0.0
396,3_24_s,3,7,18_25_s,18,0.0,0.0
396,3_24_s,3,8,20_14_s,20,0.0,0.0
396,3_24_s,3,9,17_13_s,17,0.0,0.0
396,3_24_s,3,10,20_12_s,20,0.0,0.0
396,3_24_s,3,11,7_17_s,7,0.0,0.0
396,3_24_s,3,12,8_25_s,8,0.0,0.0
396,3_24_s,3,13,7_27_s,7,0.0,0.0
396,3_24_s,3,14,18_15_s,18,0.0,0.0
396,3_24_s,3,15,6_2_s,6,0.0,0.0
2,10_12_s,10,1,12_12_s,12,0.0,0.0
2,10_12_s,10,2,10_14_s,10,0.5,0.03225806451612903
2,10_12_s,10,3,10_16_s,10,0.6666666666666666,0.06451612903225806
2,10_12_s,10,4,16_17_s,16,0.5,0.06451612903225806
2,10_12_s,10,5,6_26_s,6,0.4,0.06451612903225806
2,10_12_s,10,6,4_11_s,4,0.3333333333333333,0.06451612903225806
2,10_12_s,10,7,11_25_s,11,0.2857142857142857,0.06451612903225806
2,10_12_s,10,8,13_9_s,13,0.25,0.06451612903225806
2,10_12_s,10,9,4_14_s,4,0.2222222222222222,0.06451612903225806
2,10_12_s,10,10,19_28_s,19,0.2,0.06451612903225806
2,10_12_s,10,11,4_16_s,4,0.18181818181818182,0.06451612903225806
2,10_12_s,10,12,1_13_s,1,0.16666666666666666,0.06451612903225806
2,10_12_s,10,13,8_19_s,8,0.15384615384615385,0.06451612903225806
2,10_12_s,10,14,14_25_s,14,0.14285714285714285,0.06451612903225806
2,10_12_s,10,15,4_15_s,4,0.13333333333333333,0.06451612903225806
490,6_28_s,6,1,6_14_s,6,1.0,0.034482758620689655
490,6_28_s,6,2,17_23_s,17,0.5,0.034482758620689655
490,6_28_s,6,3,19_8_s,19,0.3333333333333333,0.034482758620689655
490,6_28_s,6,4,16_16_s,16,0.25,0.034482758620689655
490,6_28_s,6,5,18_17_s,18,0.2,0.034482758620689655
490,6_28_s,6,6,3_20_s,3,0.16666666666666666,0.034482758620689655
490,6_28_s,6,7,4_1_s,4,0.14285714285714285,0.034482758620689655
490,6_28_s,6,8,2_7_s,2,0.125,0.034482758620689655
490,6_28_s,6,9,17_27_s,17,0.1111111111111111,0.034482758620689655
490,6_28_s,6,10,17_18_s,17,0.1,0.034482758620689655
490,6_28_s,6,11,4_22_s,4,0.09090909090909091,0.034482758620689655
490,6_28_s,6,12,4_20_s,4,0.08333333333333333,0.034482758620689655
490,6_28_s,6,13,2_26_s,2,0.07692307692307693,0.034482758620689655
490,6_28_s,6,14,17_15_s,17,0.07142857142857142,0.034482758620689655
490,6_28_s,6,15,14_29_s,14,0.06666666666666667,0.034482758620689655
444,5_13_s,5,1,16_2_s,16,0.0,0.0
444,5_13_s,5,2,8_16_s,8,0.0,0.0
444,5_13_s,5,3,16_5_s,16,0.0,0.0
444,5_13_s,5,4,8_27_s,8,0.0,0.0
444,5_13_s,5,5,4_10_s,4,0.0,0.0
444,5_13_s,5,6,19_10_s,19,0.0,0.0
444,5_13_s,5,7,6_4_s,6,0.0,0.0
444,5_13_s,5,8,14_22_s,14,0.0,0.0
444,5_13_s,5,9,18_14_s,18,0.0,0.0
444,5_13_s,5,10,8_3_s,8,0.0,0.0
444,5_13_s,5,11,1_18_s,1,0.0,0.0
444,5_13_s,5,12,8_1_s,8,0.0,0.0
444,5_13_s,5,13,14_5_s,14,0.0,0.0
444,5_13_s,5,14,5_11_s,5,0.07142857142857142,0.034482758620689655
444,5_13_s,5,15,15_19_s,15,0.06666666666666667,0.034482758620689655
500,6_9_s,6,1,6_13_s,6,1.0,0.034482758620689655
500,6_9_s,6,2,13_6_s,13,0.5,0.034482758620689655
500,6_9_s,6,3,11_21_s,11,0.3333333333333333,0.034482758620689655
500,6_9_s,6,4,15_22_s,15,0.25,0.034482758620689655
500,6_9_s,6,5,14_14_s,14,0.2,0.034482758620689655
500,6_9_s,6,6,15_14_s,15,0.16666666666666666,0.034482758620689655
500,6_9_s,6,7,12_15_s,12,0.14285714285714285,0.034482758620689655
500,6_9_s,6,8,12_17_s,12,0.125,0.034482758620689655
500,6_9_s,6,9,5_8_s,5,0.1111111111111111,0.034482758620689655
500,6_9_s,6,10,11_9_s,11,0.1,0.034482758620689655
500,6_9_s,6,11,13_11_s,13,0.09090909090909091,0.034482758620689655
500,6_9_s,6,12,13_13_s,13,0.08333333333333333,0.034482758620689655
500,6_9_s,6,13,14_9_s,14,0.07692307692307693,0.034482758620689655
500,6_9_s,6,14,13_16_s,13,0.07142857142857142,0.034482758620689655
500,6_9_s,6,15,12_16_s,12,0.06666666666666667,0.034482758620689655
442,5_11_s,5,1,2_5_s,2,0.0,0.0
442,5_11_s,5,2,14_5_s,14,0.0,0.0
442,5_11_s,5,3,17_3_s,17,0.0,0.0
442,5_11_s,5,4,16_2_s,16,0.0,0.0
442,5_11_s,5,5,4_13_s,4,0.0,0.0
442,5_11_s,5,6,19_10_s,19,0.0,0.0
442,5_11_s,5,7,1_18_s,1,0.0,0.0
442,5_11_s,5,8,4_26_s,4,0.0,0.0
442,5_11_s,5,9,1_19_s,1,0.0,0.0
442,5_11_s,5,10,3_15_s,3,0.0,0.0
442,5_11_s,5,11,17_24_s,17,0.0,0.0
442,5_11_s,5,12,1_23_s,1,0.0,0.0
442,5_11_s,5,13,5_13_s,5,0.07692307692307693,0.034482758620689655
442,5_11_s,5,14,8_27_s,8,0.07142857142857142,0.034482758620689655
442,5_11_s,5,15,4_3_s,4,0.06666666666666667,0.034482758620689655
150,14_4_s,14,1,8_23_s,8,0.0,0.0
150,14_4_s,14,2,8_11_s,8,0.0,0.0
150,14_4_s,14,3,3_17_s,3,0.0,0.0
150,14_4_s,14,4,4_23_s,4,0.0,0.0
150,14_4_s,14,5,16_7_s,16,0.0,0.0
150,14_4_s,14,6,3_2_s,3,0.0,0.0
150,14_4_s,14,7,20_12_s,20,0.0,0.0
150,14_4_s,14,8,14_6_s,14,0.125,0.034482758620689655
150,14_4_s,14,9,7_17_s,7,0.1111111111111111,0.034482758620689655
150,14_4_s,14,10,17_17_s,17,0.1,0.034482758620689655
150,14_4_s,14,11,17_20_s,17,0.09090909090909091,0.034482758620689655
150,14_4_s,14,12,20_13_s,20,0.08333333333333333,0.034482758620689655
150,14_4_s,14,13,4_24_s,4,0.07692307692307693,0.034482758620689655
150,14_4_s,14,14,6_24_s,6,0.07142857142857142,0.034482758620689655
150,14_4_s,14,15,6_2_s,6,0.06666666666666667,0.034482758620689655
320,1_29_s,1,1,9_4_s,9,0.0,0.0
320,1_29_s,1,2,9_7_s,9,0.0,0.0
320,1_29_s,1,3,5_5_s,5,0.0,0.0
320,1_29_s,1,4,1_4_s,1,0.25,0.034482758620689655
320,1_29_s,1,5,9_6_s,9,0.2,0.034482758620689655
320,1_29_s,1,6,9_5_s,9,0.16666666666666666,0.034482758620689655
320,1_29_s,1,7,19_14_s,19,0.14285714285714285,0.034482758620689655
320,1_29_s,1,8,12_19_s,12,0.125,0.034482758620689655
320,1_29_s,1,9,9_8_s,9,0.1111111111111111,0.034482758620689655
320,1_29_s,1,10,12_20_s,12,0.1,0.034482758620689655
320,1_29_s,1,11,1_1_s,1,0.18181818181818182,0.06896551724137931
320,1_29_s,1,12,1_22_s,1,0.25,0.10344827586206896
320,1_29_s,1,13,1_15_s,1,0.3076923076923077,0.13793103448275862
320,1_29_s,1,14,12_24_s,12,0.2857142857142857,0.13793103448275862
320,1_29_s,1,15,1_7_s,1,0.3333333333333333,0.1724137931034483
211,17_11_s,17,1,17_14_s,17,1.0,0.034482758620689655
211,17_11_s,17,2,17_9_s,17,1.0,0.06896551724137931
211,17_11_s,17,3,17_10_s,17,1.0,0.10344827586206896
211,17_11_s,17,4,12_7_s,12,0.75,0.10344827586206896
211,17_11_s,17,5,8_30_s,8,0.6,0.10344827586206896
211,17_11_s,17,6,11_1_s,11,0.5,0.10344827586206896
211,17_11_s,17,7,14_30_s,14,0.42857142857142855,0.10344827586206896
211,17_11_s,17,8,20_20_s,20,0.375,0.10344827586206896
211,17_11_s,17,9,12_13_s,12,0.3333333333333333,0.10344827586206896
211,17_11_s,17,10,8_21_s,8,0.3,0.10344827586206896
211,17_11_s,17,11,3_27_s,3,0.2727272727272727,0.10344827586206896
211,17_11_s,17,12,6_5_s,6,0.25,0.10344827586206896
211,17_11_s,17,13,17_21_s,17,0.3076923076923077,0.13793103448275862
211,17_11_s,17,14,17_6_s,17,0.35714285714285715,0.1724137931034483
211,17_11_s,17,15,6_7_s,6,0.3333333333333333,0.1724137931034483
242,18_12_s,18,1,14_2_s,14,0.0,0.0
242,18_12_s,18,2,16_23_s,16,0.0,0.0
242,18_12_s,18,3,13_12_s,13,0.0,0.0
242,18_12_s,18,4,13_14_s,13,0.0,0.0
242,18_12_s,18,5,11_11_s,11,0.0,0.0
242,18_12_s,18,6,11_19_s,11,0.0,0.0
242,18_12_s,18,7,16_28_s,16,0.0,0.0
242,18_12_s,18,8,11_10_s,11,0.0,0.0
242,18_12_s,18,9,15_14_s,15,0.0,0.0
242,18_12_s,18,10,11_16_s,11,0.0,0.0
242,18_12_s,18,11,18_18_s,18,0.09090909090909091,0.034482758620689655
242,18_12_s,18,12,18_22_s,18,0.16666666666666666,0.06896551724137931
242,18_12_s,18,13,14_14_s,14,0.15384615384615385,0.06896551724137931
242,18_12_s,18,14,13_16_s,13,0.14285714285714285,0.06896551724137931
242,18_12_s,18,15,14_1_s,14,0.13333333333333333,0.06896551724137931
489,6_27_s,6,1,6_10_s,6,1.0,0.034482758620689655
489,6_27_s,6,2,11_22_s,11,0.5,0.034482758620689655
489,6_27_s,6,3,17_4_s,17,0.3333333333333333,0.034482758620689655
489,6_27_s,6,4,18_23_s,18,0.25,0.034482758620689655
489,6_27_s,6,5,7_18_s,7,0.2,0.034482758620689655
489,6_27_s,6,6,6_1_s,6,0.3333333333333333,0.06896551724137931
489,6_27_s,6,7,18_7_s,18,0.2857142857142857,0.06896551724137931
489,6_27_s,6,8,8_12_s,8,0.25,0.06896551724137931
489,6_27_s,6,9,4_6_s,4,0.2222222222222222,0.06896551724137931
489,6_27_s,6,10,16_6_s,16,0.2,0.06896551724137931
489,6_27_s,6,11,12_10_s,12,0.18181818181818182,0.06896551724137931
489,6_27_s,6,12,8_24_s,8,0.16666666666666666,0.06896551724137931
489,6_27_s,6,13,11_26_s,11,0.15384615384615385,0.06896551724137931
489,6_27_s,6,14,8_15_s,8,0.14285714285714285,0.06896551724137931
489,6_27_s,6,15,3_23_s,3,0.13333333333333333,0.06896551724137931
33,11_11_s,11,1,18_12_s,18,0.0,0.0
33,11_11_s,11,2,14_2_s,14,0.0,0.0
33,11_11_s,11,3,18_22_s,18,0.0,0.0
33,11_11_s,11,4,16_23_s,16,0.0,0.0
33,11_11_s,11,5,13_12_s,13,0.0,0.0
33,11_11_s,11,6,11_20_s,11,0.16666666666666666,0.034482758620689655
33,11_11_s,11,7,18_18_s,18,0.14285714285714285,0.034482758620689655
33,11_11_s,11,8,13_14_s,13,0.125,0.034482758620689655
33,11_11_s,11,9,15_14_s,15,0.1111111111111111,0.034482758620689655
33,11_11_s,11,10,11_10_s,11,0.2,0.06896551724137931
33,11_11_s,11,11,16_28_s,16,0.18181818181818182,0.06896551724137931
33,11_11_s,11,12,15_8_s,15,0.16666666666666666,0.06896551724137931
33,11_11_s,11,13,11_16_s,11,0.23076923076923078,0.10344827586206896
33,11_11_s,11,14,11_19_s,11,0.2857142857142857,0.13793103448275862
33,11_11_s,11,15,15_3_s,15,0.26666666666666666,0.13793103448275862
