query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
394,3_22_s,3,9,19_22_s,19,0.0,0.0
394,3_22_s,3,10,19_13_s,19,0.0,0.0
394,3_22_s,3,11,14_11_s,14,0.0,0.0
394,3_22_s,3,12,6_2_s,6,0.0,0.0
394,3_22_s,3,13,19_21_s,19,0.0,0.0
394,3_22_s,3,14,14_29_s,14,0.0,0.0
394,3_22_s,3,15,7_19_s,7,0.0,0.0
394,3_22_s,3,16,14_16_s,14,0.0,0.0
394,3_22_s,3,17,19_10_s,19,0.0,0.0
394,3_22_s,3,18,6_15_s,6,0.0,0.0
394,3_22_s,3,19,16_21_s,16,0.0,0.0
394,3_22_s,3,20,19_25_s,19,0.0,0.0
63,12_11_s,12,1,14_6_s,14,0.0,0.0
63,12_11_s,12,2,15_11_s,15,0.0,0.0
63,12_11_s,12,3,14_27_s,14,0.0,0.0
63,12_11_s,12,4,7_24_s,7,0.0,0.0
63,12_11_s,12,5,8_27_s,8,0.0,0.0
63,12_11_s,12,6,8_24_s,8,0.0,0.0
63,12_11_s,12,7,8_28_s,8,0.0,0.0
63,12_11_s,12,8,15_24_s,15,0.0,0.0
63,12_11_s,12,9,8_26_s,8,0.0,0.0
63,12_11_s,12,10,14_23_s,14,0.0,0.0
63,12_11_s,12,11,15_23_s,15,0.0,0.0
63,12_11_s,12,12,3_15_s,3,0.0,0.0
63,12_11_s,12,13,8_9_s,8,0.0,0.0
63,12_11_s,12,14,8_23_s,8,0.0,0.0
63,12_11_s,12,15,7_8_s,7,0.0,0.0
63,12_11_s,12,16,7_12_s,7,0.0,0.0
63,12_11_s,12,17,12_9_s,12,0.058823529411764705,0.030303030303030304
63,12_11_s,12,18,18_24_s,18,0.05555555555555555,0.030303030303030304
63,12_11_s,12,19,8_2_s,8,0.05263157894736842,0.030303030303030304
63,12_11_s,12,20,3_5_s,3,0.05,0.030303030303030304
86,12_32_s,12,1,12_34_s,12,1.0,0.030303030303030304
86,12_32_s,12,2,18_24_s,18,0.5,0.030303030303030304
86,12_32_s,12,3,15_23_s,15,0.3333333333333333,0.030303030303030304
86,12_32_s,12,4,19_30_s,19,0.25,0.030303030303030304
86,12_32_s,12,5,20_14_s,20,0.2,0.030303030303030304
86,12_32_s,12,6,3_8_s,3,0.16666666666666666,0.030303030303030304
86,12_32_s,12,7,16_22_s,16,0.14285714285714285,0.030303030303030304
86,12_32_s,12,8,17_30_s,17,0.125,0.030303030303030304
86,12_32_s,12,9,19_17_s,19,0.1111111111111111,0.030303030303030304
86,12_32_s,12,10,19_25_s,19,0.1,0.030303030303030304
86,12_32_s,12,11,6_15_s,6,0.09090909090909091,0.030303030303030304
86,12_32_s,12,12,5_12_s,5,0.08333333333333333,0.030303030303030304
86,12_32_s,12,13,8_26_s,8,0.07692307692307693,0.030303030303030304
86,12_32_s,12,14,6_2_s,6,0.07142857142857142,0.030303030303030304
86,12_32_s,12,15,16_27_s,16,0.06666666666666667,0.030303030303030304
86,12_32_s,12,16,19_3_s,19,0.0625,0.030303030303030304
86,12_32_s,12,17,19_26_s,19,0.058823529411764705,0.030303030303030304
86,12_32_s,12,18,19_21_s,19,0.05555555555555555,0.030303030303030304
86,12_32_s,12,19,17_3_s,17,0.05263157894736842,0.030303030303030304
86,12_32_s,12,20,8_15_s,8,0.05,0.030303030303030304
39,11_17_s,11,1,6_15_s,6,0.0,0.0
39,11_17_s,11,2,8_1_s,8,0.0,0.0
39,11_17_s,11,3,19_25_s,19,0.0,0.0
39,11_17_s,11,4,19_3_s,19,0.0,0.0
39,11_17_s,11,5,14_4_s,14,0.0,0.0
39,11_17_s,11,6,19_13_s,19,0.0,0.0
39,11_17_s,11,7,12_12_s,12,0.0,0.0
39,11_17_s,11,8,8_19_s,8,0.0,0.0
39,11_17_s,11,9,13_7_s,13,0.0,0.0
39,11_17_s,11,10,7_18_s,7,0.0,0.0
39,11_17_s,11,11,6_2_s,6,0.0,0.0
39,11_17_s,11,12,14_11_s,14,0.0,0.0
39,11_17_s,11,13,10_22_s,10,0.0,0.0
39,11_17_s,11,14,13_15_s,13,0.0,0.0
39,11_17_s,11,15,13_12_s,13,0.0,0.0
39,11_17_s,11,16,19_26_s,19,0.0,0.0
39,11_17_s,11,17,19_21_s,19,0.0,0.0
39,11_17_s,11,18,13_29_s,13,0.0,0.0
39,11_17_s,11,19,10_3_s,10,0.0,0.0
39,11_17_s,11,20,14_17_s,14,0.0,0.0
424,4_22_s,4,1,2_7_s,2,0.0,0.0
424,4_22_s,4,2,2_26_s,2,0.0,0.0
424,4_22_s,4,3,2_24_s,2,0.0,0.0
424,4_22_s,4,4,17_17_s,17,0.0,0.0
424,4_22_s,4,5,17_19_s,17,0.0,0.0
424,4_22_s,4,6,19_1_s,19,0.0,0.0
424,4_22_s,4,7,2_15_s,2,0.0,0.0
424,4_22_s,4,8,2_20_s,2,0.0,0.0
424,4_22_s,4,9,17_21_s,17,0.0,0.0
424,4_22_s,4,10,2_25_s,2,0.0,0.0
424,4_22_s,4,11,2_19_s,2,0.0,0.0
424,4_22_s,4,12,17_22_s,17,0.0,0.0
424,4_22_s,4,13,19_5_s,19,0.0,0.0
424,4_22_s,4,14,15_17_s,15,0.0,0.0
424,4_22_s,4,15,3_28_s,3,0.0,0.0
424,4_22_s,4,16,17_6_s,17,0.0,0.0
424,4_22_s,4,17,2_27_s,2,0.0,0.0
424,4_22_s,4,18,17_10_s,17,0.0,0.0
424,4_22_s,4,19,2_29_s,2,0.0,0.0
424,4_22_s,4,20,17_15_s,17,0.0,0.0
330,20_10_s,20,1,2_1_s,2,0.0,0.0
330,20_10_s,20,2,19_13_s,19,0.0,0.0
330,20_10_s,20,3,2_3_s,2,0.0,0.0
330,20_10_s,20,4,19_21_s,19,0.0,0.0
330,20_10_s,20,5,19_26_s,19,0.0,0.0
330,20_10_s,20,6,14_16_s,14,0.0,0.0
330,20_10_s,20,7,19_22_s,19,0.0,0.0
330,20_10_s,20,8,19_25_s,19,0.0,0.0
330,20_10_s,20,9,2_23_s,2,0.0,0.0
330,20_10_s,20,10,6_15_s,6,0.0,0.0
330,20_10_s,20,11,6_2_s,6,0.0,0.0
330,20_10_s,20,12,16_21_s,16,0.0,0.0
330,20_10_s,20,13,16_27_s,16,0.0,0.0
330,20_10_s,20,14,12_27_s,12,0.0,0.0
330,20_10_s,20,15,5_12_s,5,0.0,0.0
330,20_10_s,20,16,16_22_s,16,0.0,0.0
330,20_10_s,20,17,19_17_s,19,0.0,0.0
330,20_10_s,20,18,19_24_s,19,0.0,0.0
330,20_10_s,20,19,10_3_s,10,0.0,0.0
330,20_10_s,20,20,14_11_s,14,0.0,0.0
469,5_8_s,5,1,5_22_s,5,1.0,0.034482758620689655
469,5_8_s,5,2,5_3_s,5,1.0,0.06896551724137931
469,5_8_s,5,3,5_7_s,5,1.0,0.10344827586206896
469,5_8_s,5,4,5_6_s,5,1.0,0.13793103448275862
469,5_8_s,5,5,14_15_s,14,0.8,0.13793103448275862
469,5_8_s,5,6,14_23_s,14,0.6666666666666666,0.13793103448275862
469,5_8_s,5,7,14_12_s,14,0.5714285714285714,0.13793103448275862
469,5_8_s,5,8,17_24_s,17,0.5,0.13793103448275862
469,5_8_s,5,9,7_19_s,7,0.4444444444444444,0.13793103448275862
469,5_8_s,5,10,14_13_s,14,0.4,0.13793103448275862
469,5_8_s,5,11,19_22_s,19,0.36363636363636365,0.13793103448275862
469,5_8_s,5,12,10_22_s,10,0.3333333333333333,0.13793103448275862
469,5_8_s,5,13,9_6_s,9,0.3076923076923077,0.13793103448275862
469,5_8_s,5,14,14_11_s,14,0.2857142857142857,0.13793103448275862
469,5_8_s,5,15,9_14_s,9,0.26666666666666666,0.13793103448275862
469,5_8_s,5,16,19_25_s,19,0.25,0.13793103448275862
469,5_8_s,5,17,8_26_s,8,0.23529411764705882,0.13793103448275862
469,5_8_s,5,18,16_27_s,16,0.2222222222222222,0.13793103448275862
469,5_8_s,5,19,10_30_s,10,0.21052631578947367,0.13793103448275862
469,5_8_s,5,20,19_13_s,19,0.2,0.13793103448275862
560,8_9_s,8,1,8_26_s,8,1.0,0.034482758620689655
560,8_9_s,8,2,8_28_s,8,1.0,0.06896551724137931
560,8_9_s,8,3,7_24_s,7,0.6666666666666666,0.06896551724137931
560,8_9_s,8,4,15_23_s,15,0.5,0.06896551724137931
560,8_9_s,8,5,16_22_s,16,0.4,0.06896551724137931
560,8_9_s,8,6,20_11_s,20,0.3333333333333333,0.06896551724137931
560,8_9_s,8,7,6_2_s,6,0.2857142857142857,0.06896551724137931
560,8_9_s,8,8,19_13_s,19,0.25,0.06896551724137931
560,8_9_s,8,9,14_13_s,14,0.2222222222222222,0.06896551724137931
560,8_9_s,8,10,12_1_s,12,0.2,0.06896551724137931
560,8_9_s,8,11,19_21_s,19,0.18181818181818182,0.06896551724137931
560,8_9_s,8,12,5_21_s,5,0.16666666666666666,0.06896551724137931
560,8_9_s,8,13,8_2_s,8,0.23076923076923078,0.10344827586206896
560,8_9_s,8,14,14_16_s,14,0.21428571428571427,0.10344827586206896
560,8_9_s,8,15,8_7_s,8,0.26666666666666666,0.13793103448275862
560,8_9_s,8,16,6_15_s,6,0.25,0.13793103448275862
560,8_9_s,8,17,19_26_s,19,0.23529411764705882,0.13793103448275862
560,8_9_s,8,18,8_10_s,8,0.2777777777777778,0.1724137931034483
560,8_9_s,8,19,8_27_s,8,0.3157894736842105,0.20689655172413793
560,8_9_s,8,20,19_22_s,19,0.3,0.20689655172413793
464,5_3_s,5,1,5_22_s,5,1.0,0.034482758620689655
464,5_3_s,5,2,9_6_s,9,0.5,0.034482758620689655
464,5_3_s,5,3,5_7_s,5,0.6666666666666666,0.06896551724137931
464,5_3_s,5,4,9_9_s,9,0.5,0.06896551724137931
464,5_3_s,5,5,9_8_s,9,0.4,0.06896551724137931
464,5_3_s,5,6,19_18_s,19,0.3333333333333333,0.06896551724137931
464,5_3_s,5,7,5_5_s,5,0.42857142857142855,0.10344827586206896
464,5_3_s,5,8,14_18_s,14,0.375,0.10344827586206896
464,5_3_s,5,9,19_26_s,19,0.3333333333333333,0.10344827586206896
464,5_3_s,5,10,19_22_s,19,0.3,0.10344827586206896
464,5_3_s,5,11,19_25_s,19,0.2727272727272727,0.10344827586206896
464,5_3_s,5,12,14_11_s,14,0.25,0.10344827586206896
464,5_3_s,5,13,19_21_s,19,0.23076923076923078,0.10344827586206896
464,5_3_s,5,14,10_26_s,10,0.21428571428571427,0.10344827586206896
464,5_3_s,5,15,14_17_s,14,0.2,0.10344827586206896
464,5_3_s,5,16,5_12_s,5,0.25,0.13793103448275862
464,5_3_s,5,17,7_19_s,7,0.23529411764705882,0.13793103448275862
464,5_3_s,5,18,19_17_s,19,0.2222222222222222,0.13793103448275862
464,5_3_s,5,19,9_4_s,9,0.21052631578947367,0.13793103448275862
464,5_3_s,5,20,16_27_s,16,0.2,0.13793103448275862
486,6_24_s,6,1,6_25_s,6,1.0,0.034482758620689655
486,6_24_s,6,2,14_13_s,14,0.5,0.034482758620689655
486,6_24_s,6,3,15_23_s,15,0.3333333333333333,0.034482758620689655
486,6_24_s,6,4,8_26_s,8,0.25,0.034482758620689655
486,6_24_s,6,5,19_13_s,19,0.2,0.034482758620689655
486,6_24_s,6,6,6_2_s,6,0.3333333333333333,0.06896551724137931
486,6_24_s,6,7,6_15_s,6,0.42857142857142855,0.10344827586206896
486,6_24_s,6,8,8_28_s,8,0.375,0.10344827586206896
486,6_24_s,6,9,16_21_s,16,0.3333333333333333,0.10344827586206896
486,6_24_s,6,10,13_17_s,13,0.3,0.10344827586206896
486,6_24_s,6,11,16_27_s,16,0.2727272727272727,0.10344827586206896
486,6_24_s,6,12,14_16_s,14,0.25,0.10344827586206896
486,6_24_s,6,13,16_22_s,16,0.23076923076923078,0.10344827586206896
486,6_24_s,6,14,19_25_s,19,0.21428571428571427,0.10344827586206896
486,6_24_s,6,15,19_22_s,19,0.2,0.10344827586206896
486,6_24_s,6,16,12_1_s,12,0.1875,0.10344827586206896
486,6_24_s,6,17,19_21_s,19,0.17647058823529413,0.10344827586206896
486,6_24_s,6,18,19_26_s,19,0.16666666666666666,0.10344827586206896
486,6_24_s,6,19,8_7_s,8,0.15789473684210525,0.10344827586206896
486,6_24_s,6,20,13_3_s,13,0.15,0.10344827586206896
393,3_21_s,3,1,3_30_s,3,1.0,0.034482758620689655
393,3_21_s,3,2,16_13_s,16,0.5,0.034482758620689655
393,3_21_s,3,3,19_5_s,19,0.3333333333333333,0.034482758620689655
393,3_21_s,3,4,19_1_s,19,0.25,0.034482758620689655
393,3_21_s,3,5,17_26_s,17,0.2,0.034482758620689655
393,3_21_s,3,6,2_15_s,2,0.16666666666666666,0.034482758620689655
393,3_21_s,3,7,17_23_s,17,0.14285714285714285,0.034482758620689655
393,3_21_s,3,8,6_19_s,6,0.125,0.034482758620689655
393,3_21_s,3,9,17_15_s,17,0.1111111111111111,0.034482758620689655
393,3_21_s,3,10,17_16_s,17,0.1,0.034482758620689655
393,3_21_s,3,11,15_17_s,15,0.09090909090909091,0.034482758620689655
393,3_21_s,3,12,2_28_s,2,0.08333333333333333,0.034482758620689655
393,3_21_s,3,13,17_10_s,17,0.07692307692307693,0.034482758620689655
393,3_21_s,3,14,19_8_s,19,0.07142857142857142,0.034482758620689655
393,3_21_s,3,15,2_6_s,2,0.06666666666666667,0.034482758620689655
393,3_21_s,3,16,17_17_s,17,0.0625,0.034482758620689655
393,3_21_s,3,17,3_29_s,3,0.11764705882352941,0.06896551724137931
393,3_21_s,3,18,2_22_s,2,0.1111111111111111,0.06896551724137931
393,3_21_s,3,19,17_2_s,17,0.10526315789473684,0.06896551724137931
393,3_21_s,3,20,2_17_s,2,0.1,0.06896551724137931
415,4_14_s,4,1,4_15_s,4,1.0,0.034482758620689655
415,4_14_s,4,2,4_16_s,4,1.0,0.06896551724137931
415,4_14_s,4,3,4_12_s,4,1.0,0.10344827586206896
415,4_14_s,4,4,2_5_s,2,0.75,0.10344827586206896
415,4_14_s,4,5,18_8_s,18,0.6,0.10344827586206896
415,4_14_s,4,6,8_2_s,8,0.5,0.10344827586206896
415,4_14_s,4,7,8_26_s,8,0.42857142857142855,0.10344827586206896
415,4_14_s,4,8,19_22_s,19,0.375,0.10344827586206896
415,4_14_s,4,9,9_14_s,9,0.3333333333333333,0.10344827586206896
415,4_14_s,4,10,20_11_s,20,0.3,0.10344827586206896
415,4_14_s,4,11,19_21_s,19,0.2727272727272727,0.10344827586206896
415,4_14_s,4,12,19_25_s,19,0.25,0.10344827586206896
415,4_14_s,4,13,19_13_s,19,0.23076923076923078,0.10344827586206896
415,4_14_s,4,14,14_11_s,14,0.21428571428571427,0.10344827586206896
415,4_14_s,4,15,1_28_s,1,0.2,0.10344827586206896
415,4_14_s,4,16,10_22_s,10,0.1875,0.10344827586206896
415,4_14_s,4,17,6_15_s,6,0.17647058823529413,0.10344827586206896
415,4_14_s,4,18,6_2_s,6,0.16666666666666666,0.10344827586206896
415,4_14_s,4,19,14_16_s,14,0.15789473684210525,0.10344827586206896
415,4_14_s,4,20,10_26_s,10,0.15,0.10344827586206896
291,19_2_s,19,1,14_13_s,14,0.0,0.0
291,19_2_s,19,2,19_13_s,19,0.5,0.034482758620689655
291,19_2_s,19,3,6_2_s,6,0.3333333333333333,0.034482758620689655
291,19_2_s,19,4,19_21_s,19,0.5,0.06896551724137931
291,19_2_s,19,5,19_26_s,19,0.6,0.10344827586206896
291,19_2_s,19,6,14_16_s,14,0.5,0.10344827586206896
291,19_2_s,19,7,6_15_s,6,0.42857142857142855,0.10344827586206896
291,19_2_s,19,8,12_27_s,12,0.375,0.10344827586206896
291,19_2_s,19,9,19_22_s,19,0.4444444444444444,0.13793103448275862
291,19_2_s,19,10,19_25_s,19,0.5,0.1724137931034483
291,19_2_s,19,11,16_22_s,16,0.45454545454545453,0.1724137931034483
291,19_2_s,19,12,16_27_s,16,0.4166666666666667,0.1724137931034483
291,19_2_s,19,13,16_21_s,16,0.38461538461538464,0.1724137931034483
291,19_2_s,19,14,19_17_s,19,0.42857142857142855,0.20689655172413793
291,19_2_s,19,15,14_11_s,14,0.4,0.20689655172413793
291,19_2_s,19,16,8_26_s,8,0.375,0.20689655172413793
291,19_2_s,19,17,5_12_s,5,0.35294117647058826,0.20689655172413793
291,19_2_s,19,18,19_24_s,19,0.3888888888888889,0.2413793103448276
291,19_2_s,19,19,19_3_s,19,0.42105263157894735,0.27586206896551724
291,19_2_s,19,20,10_3_s,10,0.4,0.27586206896551724
106,13_1_s,13,1,11_25_s,11,0.0,0.0
106,13_1_s,13,2,7_28_s,7,0.0,0.0
106,13_1_s,13,3,13_5_s,13,0.3333333333333333,0.034482758620689655
106,13_1_s,13,4,10_8_s,10,0.25,0.034482758620689655
106,13_1_s,13,5,8_19_s,8,0.2,0.034482758620689655
106,13_1_s,13,6,10_24_s,10,0.16666666666666666,0.034482758620689655
106,13_1_s,13,7,10_7_s,10,0.14285714285714285,0.034482758620689655
106,13_1_s,13,8,13_2_s,13,0.25,0.06896551724137931
106,13_1_s,13,9,10_22_s,10,0.2222222222222222,0.06896551724137931
106,13_1_s,13,10,7_26_s,7,0.2,0.06896551724137931
106,13_1_s,13,11,7_19_s,7,0.18181818181818182,0.06896551724137931
106,13_1_s,13,12,10_25_s,10,0.16666666666666666,0.06896551724137931
106,13_1_s,13,13,18_11_s,18,0.15384615384615385,0.06896551724137931
106,13_1_s,13,14,13_26_s,13,0.21428571428571427,0.10344827586206896
106,13_1_s,13,15,8_1_s,8,0.2,0.10344827586206896
106,13_1_s,13,16,7_6_s,7,0.1875,0.10344827586206896
106,13_1_s,13,17,12_12_s,12,0.17647058823529413,0.10344827586206896
106,13_1_s,13,18,7_18_s,7,0.16666666666666666,0.10344827586206896
106,13_1_s,13,19,6_15_s,6,0.15789473684210525,0.10344827586206896
106,13_1_s,13,20,10_27_s,10,0.15,0.10344827586206896
0,10_10_s,10,1,10_12_s,10,1.0,0.03225806451612903
0,10_10_s,10,2,10_29_s,10,1.0,0.06451612903225806
0,10_10_s,10,3,1_2_s,1,0.6666666666666666,0.06451612903225806
0,10_10_s,10,4,10_7_s,10,0.75,0.0967741935483871
0,10_10_s,10,5,9_14_s,9,0.6,0.0967741935483871
0,10_10_s,10,6,10_3_s,10,0.6666666666666666,0.12903225806451613
0,10_10_s,10,7,10_27_s,10,0.7142857142857143,0.16129032258064516
0,10_10_s,10,8,9_12_s,9,0.625,0.16129032258064516
0,10_10_s,10,9,9_6_s,9,0.5555555555555556,0.16129032258064516
0,10_10_s,10,10,14_11_s,14,0.5,0.16129032258064516
0,10_10_s,10,11,10_14_s,10,0.5454545454545454,0.1935483870967742
0,10_10_s,10,12,2_23_s,2,0.5,0.1935483870967742
0,10_10_s,10,13,5_17_s,5,0.46153846153846156,0.1935483870967742
0,10_10_s,10,14,19_25_s,19,0.42857142857142855,0.1935483870967742
0,10_10_s,10,15,9_7_s,9,0.4,0.1935483870967742
0,10_10_s,10,16,19_22_s,19,0.375,0.1935483870967742
0,10_10_s,10,17,10_26_s,10,0.4117647058823529,0.22580645161290322
0,10_10_s,10,18,10_22_s,10,0.4444444444444444,0.25806451612903225
0,10_10_s,10,19,9_8_s,9,0.42105263157894735,0.25806451612903225
0,10_10_s,10,20,2_10_s,2,0.4,0.25806451612903225
380,2_9_s,2,1,4_10_s,4,0.0,0.0
380,2_9_s,2,2,3_1_s,3,0.0,0.0
380,2_9_s,2,3,4_18_s,4,0.0,0.0
380,2_9_s,2,4,11_10_s,11,0.0,0.0
380,2_9_s,2,5,8_9_s,8,0.0,0.0
380,2_9_s,2,6,14_5_s,14,0.0,0.0
380,2_9_s,2,7,8_8_s,8,0.0,0.0
380,2_9_s,2,8,4_7_s,4,0.0,0.0
380,2_9_s,2,9,7_24_s,7,0.0,0.0
380,2_9_s,2,10,8_26_s,8,0.0,0.0
380,2_9_s,2,11,6_2_s,6,0.0,0.0
380,2_9_s,2,12,5_21_s,5,0.0,0.0
380,2_9_s,2,13,19_25_s,19,0.0,0.0
380,2_9_s,2,14,19_26_s,19,0.0,0.0
380,2_9_s,2,15,19_13_s,19,0.0,0.0
380,2_9_s,2,16,7_1_s,7,0.0,0.0
380,2_9_s,2,17,19_22_s,19,0.0,0.0
380,2_9_s,2,18,19_21_s,19,0.0,0.0
380,2_9_s,2,19,7_20_s,7,0.0,0.0
380,2_9_s,2,20,11_14_s,11,0.0,0.0
584,9_3_s,9,1,9_1_s,9,1.0,0.034482758620689655
584,9_3_s,9,2,1_2_s,1,0.5,0.034482758620689655
584,9_3_s,9,3,9_2_s,9,0.6666666666666666,0.06896551724137931
584,9_3_s,9,4,9_14_s,9,0.75,0.10344827586206896
584,9_3_s,9,5,5_17_s,5,0.6,0.10344827586206896
584,9_3_s,9,6,19_25_s,19,0.5,0.10344827586206896
584,9_3_s,9,7,14_11_s,14,0.42857142857142855,0.10344827586206896
584,9_3_s,9,8,19_22_s,19,0.375,0.10344827586206896
584,9_3_s,9,9,10_3_s,10,0.3333333333333333,0.10344827586206896
584,9_3_s,9,10,9_6_s,9,0.4,0.13793103448275862
584,9_3_s,9,11,19_13_s,19,0.36363636363636365,0.13793103448275862
584,9_3_s,9,12,14_16_s,14,0.3333333333333333,0.13793103448275862
584,9_3_s,9,13,19_21_s,19,0.3076923076923077,0.13793103448275862
584,9_3_s,9,14,2_1_s,2,0.2857142857142857,0.13793103448275862
584,9_3_s,9,15,6_15_s,6,0.26666666666666666,0.13793103448275862
584,9_3_s,9,16,19_26_s,19,0.25,0.13793103448275862
584,9_3_s,9,17,19_3_s,19,0.23529411764705882,0.13793103448275862
584,9_3_s,9,18,16_22_s,16,0.2222222222222222,0.13793103448275862
584,9_3_s,9,19,9_12_s,9,0.2631578947368421,0.1724137931034483
584,9_3_s,9,20,14_17_s,14,0.25,0.1724137931034483
233,17_3_s,17,1,14_11_s,14,0.0,0.0
233,17_3_s,17,2,19_22_s,19,0.0,0.0
233,17_3_s,17,3,19_21_s,19,0.0,0.0
233,17_3_s,17,4,16_22_s,16,0.0,0.0
233,17_3_s,17,5,16_27_s,16,0.0,0.0
233,17_3_s,17,6,5_12_s,5,0.0,0.0
233,17_3_s,17,7,19_17_s,19,0.0,0.0
233,17_3_s,17,8,6_2_s,6,0.0,0.0
233,17_3_s,17,9,19_25_s,19,0.0,0.0
233,17_3_s,17,10,19_26_s,19,0.0,0.0
233,17_3_s,17,11,16_20_s,16,0.0,0.0
233,17_3_s,17,12,3_8_s,3,0.0,0.0
233,17_3_s,17,13,6_15_s,6,0.0,0.0
233,17_3_s,17,14,16_21_s,16,0.0,0.0
233,17_3_s,17,15,14_16_s,14,0.0,0.0
233,17_3_s,17,16,19_10_s,19,0.0,0.0
233,17_3_s,17,17,19_13_s,19,0.0,0.0
233,17_3_s,17,18,10_26_s,10,0.0,0.0
233,17_3_s,17,19,5_21_s,5,0.0,0.0
233,17_3_s,17,20,19_3_s,19,0.0,0.0
431,4_29_s,4,1,20_14_s,20,0.0,0.0
431,4_29_s,4,2,4_28_s,4,0.5,0.034482758620689655
431,4_29_s,4,3,12_13_s,12,0.3333333333333333,0.034482758620689655
431,4_29_s,4,4,17_25_s,17,0.25,0.034482758620689655
431,4_29_s,4,5,6_7_s,6,0.2,0.034482758620689655
431,4_29_s,4,6,17_30_s,17,0.16666666666666666,0.034482758620689655
431,4_29_s,4,7,6_22_s,6,0.14285714285714285,0.034482758620689655
431,4_29_s,4,8,3_8_s,3,0.125,0.034482758620689655
431,4_29_s,4,9,18_2_s,18,0.1111111111111111,0.034482758620689655
431,4_29_s,4,10,7_2_s,7,0.1,0.034482758620689655
431,4_29_s,4,11,19_26_s,19,0.09090909090909091,0.034482758620689655
431,4_29_s,4,12,8_29_s,8,0.08333333333333333,0.034482758620689655
431,4_29_s,4,13,4_17_s,4,0.15384615384615385,0.06896551724137931
431,4_29_s,4,14,18_24_s,18,0.14285714285714285,0.06896551724137931
431,4_29_s,4,15,7_15_s,7,0.13333333333333333,0.06896551724137931
431,4_29_s,4,16,8_23_s,8,0.125,0.06896551724137931
431,4_29_s,4,17,19_25_s,19,0.11764705882352941,0.06896551724137931
431,4_29_s,4,18,7_1_s,7,0.1111111111111111,0.06896551724137931
431,4_29_s,4,19,16_22_s,16,0.10526315789473684,0.06896551724137931
431,4_29_s,4,20,7_16_s,7,0.1,0.06896551724137931
49,11_26_s,11,1,15_24_s,15,0.0,0.0
49,11_26_s,11,2,8_10_s,8,0.0,0.0
49,11_26_s,11,3,15_11_s,15,0.0,0.0
49,11_26_s,11,4,3_5_s,3,0.0,0.0
49,11_26_s,11,5,12_10_s,12,0.0,0.0
49,11_26_s,11,6,8_23_s,8,0.0,0.0
49,11_26_s,11,7,17_7_s,17,0.0,0.0
49,11_26_s,11,8,8_24_s,8,0.0,0.0
49,11_26_s,11,9,14_23_s,14,0.0,0.0
49,11_26_s,11,10,6_4_s,6,0.0,0.0
49,11_26_s,11,11,12_9_s,12,0.0,0.0
49,11_26_s,11,12,8_27_s,8,0.0,0.0
49,11_26_s,11,13,15_23_s,15,0.0,0.0
49,11_26_s,11,14,8_28_s,8,0.0,0.0
49,11_26_s,11,15,8_26_s,8,0.0,0.0
49,11_26_s,11,16,14_22_s,14,0.0,0.0
49,11_26_s,11,17,16_22_s,16,0.0,0.0
49,11_26_s,11,18,12_12_s,12,0.0,0.0
49,11_26_s,11,19,14_27_s,14,0.0,0.0
49,11_26_s,11,20,12_1_s,12,0.0,0.0
375,2_4_s,2,1,2_2_s,2,1.0,0.034482758620689655
375,2_4_s,2,2,19_22_s,19,0.5,0.034482758620689655
375,2_4_s,2,3,19_21_s,19,0.3333333333333333,0.034482758620689655
375,2_4_s,2,4,19_26_s,19,0.25,0.034482758620689655
375,2_4_s,2,5,19_13_s,19,0.2,0.034482758620689655
375,2_4_s,2,6,10_26_s,10,0.16666666666666666,0.034482758620689655
375,2_4_s,2,7,19_25_s,19,0.14285714285714285,0.034482758620689655
375,2_4_s,2,8,14_16_s,14,0.125,0.034482758620689655
375,2_4_s,2,9,6_2_s,6,0.1111111111111111,0.034482758620689655
375,2_4_s,2,10,14_11_s,14,0.1,0.034482758620689655
375,2_4_s,2,11,14_13_s,14,0.09090909090909091,0.034482758620689655
375,2_4_s,2,12,9_6_s,9,0.08333333333333333,0.034482758620689655
375,2_4_s,2,13,6_15_s,6,0.07692307692307693,0.034482758620689655
375,2_4_s,2,14,5_21_s,5,0.07142857142857142,0.034482758620689655
375,2_4_s,2,15,16_21_s,16,0.06666666666666667,0.034482758620689655
375,2_4_s,2,16,16_22_s,16,0.0625,0.034482758620689655
375,2_4_s,2,17,16_27_s,16,0.058823529411764705,0.034482758620689655
375,2_4_s,2,18,20_11_s,20,0.05555555555555555,0.034482758620689655
375,2_4_s,2,19,19_17_s,19,0.05263157894736842,0.034482758620689655
375,2_4_s,2,20,5_12_s,5,0.05,0.034482758620689655
390,3_19_s,3,1,18_5_s,18,0.0,0.0
390,3_19_s,3,2,8_29_s,8,0.0,0.0
390,3_19_s,3,3,4_11_s,4,0.0,0.0
390,3_19_s,3,4,18_8_s,18,0.0,0.0
390,3_19_s,3,5,8_2_s,8,0.0,0.0
390,3_19_s,3,6,15_10_s,15,0.0,0.0
390,3_19_s,3,7,14_29_s,14,0.0,0.0
390,3_19_s,3,8,8_30_s,8,0.0,0.0
390,3_19_s,3,9,12_1_s,12,0.0,0.0
390,3_19_s,3,10,7_24_s,7,0.0,0.0
390,3_19_s,3,11,8_8_s,8,0.0,0.0
390,3_19_s,3,12,8_28_s,8,0.0,0.0
390,3_19_s,3,13,12_9_s,12,0.0,0.0
390,3_19_s,3,14,6_18_s,6,0.0,0.0
