query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
560,8_9_s,8,13,14_11_s,14,0.15384615384615385,0.06896551724137931
560,8_9_s,8,14,16_21_s,16,0.14285714285714285,0.06896551724137931
560,8_9_s,8,15,19_25_s,19,0.13333333333333333,0.06896551724137931
560,8_9_s,8,16,6_2_s,6,0.125,0.06896551724137931
560,8_9_s,8,17,16_27_s,16,0.11764705882352941,0.06896551724137931
560,8_9_s,8,18,12_27_s,12,0.1111111111111111,0.06896551724137931
560,8_9_s,8,19,12_1_s,12,0.10526315789473684,0.06896551724137931
560,8_9_s,8,20,14_23_s,14,0.1,0.06896551724137931
553,8_30_s,8,1,14_28_s,14,0.0,0.0
553,8_30_s,8,2,14_29_s,14,0.0,0.0
553,8_30_s,8,3,8_29_s,8,0.3333333333333333,0.034482758620689655
553,8_30_s,8,4,14_13_s,14,0.25,0.034482758620689655
553,8_30_s,8,5,12_1_s,12,0.2,0.034482758620689655
553,8_30_s,8,6,18_1_s,18,0.16666666666666666,0.034482758620689655
553,8_30_s,8,7,7_1_s,7,0.14285714285714285,0.034482758620689655
553,8_30_s,8,8,8_26_s,8,0.25,0.06896551724137931
553,8_30_s,8,9,17_24_s,17,0.2222222222222222,0.06896551724137931
553,8_30_s,8,10,8_28_s,8,0.3,0.10344827586206896
553,8_30_s,8,11,7_3_s,7,0.2727272727272727,0.10344827586206896
553,8_30_s,8,12,7_24_s,7,0.25,0.10344827586206896
553,8_30_s,8,13,19_21_s,19,0.23076923076923078,0.10344827586206896
553,8_30_s,8,14,6_2_s,6,0.21428571428571427,0.10344827586206896
553,8_30_s,8,15,15_23_s,15,0.2,0.10344827586206896
553,8_30_s,8,16,19_13_s,19,0.1875,0.10344827586206896
553,8_30_s,8,17,20_11_s,20,0.17647058823529413,0.10344827586206896
553,8_30_s,8,18,5_21_s,5,0.16666666666666666,0.10344827586206896
553,8_30_s,8,19,16_22_s,16,0.15789473684210525,0.10344827586206896
553,8_30_s,8,20,19_25_s,19,0.15,0.10344827586206896
522,7_2_s,7,1,7_4_s,7,1.0,0.034482758620689655
522,7_2_s,7,2,12_32_s,12,0.5,0.034482758620689655
522,7_2_s,7,3,18_23_s,18,0.3333333333333333,0.034482758620689655
522,7_2_s,7,4,8_10_s,8,0.25,0.034482758620689655
522,7_2_s,7,5,18_24_s,18,0.2,0.034482758620689655
522,7_2_s,7,6,8_23_s,8,0.16666666666666666,0.034482758620689655
522,7_2_s,7,7,12_34_s,12,0.14285714285714285,0.034482758620689655
522,7_2_s,7,8,3_8_s,3,0.125,0.034482758620689655
522,7_2_s,7,9,8_15_s,8,0.1111111111111111,0.034482758620689655
522,7_2_s,7,10,7_24_s,7,0.2,0.06896551724137931
522,7_2_s,7,11,16_22_s,16,0.18181818181818182,0.06896551724137931
522,7_2_s,7,12,5_12_s,5,0.16666666666666666,0.06896551724137931
522,7_2_s,7,13,8_27_s,8,0.15384615384615385,0.06896551724137931
522,7_2_s,7,14,8_26_s,8,0.14285714285714285,0.06896551724137931
522,7_2_s,7,15,19_26_s,19,0.13333333333333333,0.06896551724137931
522,7_2_s,7,16,17_3_s,17,0.125,0.06896551724137931
522,7_2_s,7,17,8_28_s,8,0.11764705882352941,0.06896551724137931
522,7_2_s,7,18,7_1_s,7,0.16666666666666666,0.10344827586206896
522,7_2_s,7,19,15_23_s,15,0.15789473684210525,0.10344827586206896
522,7_2_s,7,20,17_30_s,17,0.15,0.10344827586206896
71,12_19_s,12,1,12_21_s,12,1.0,0.030303030303030304
71,12_19_s,12,2,1_4_s,1,0.5,0.030303030303030304
71,12_19_s,12,3,12_24_s,12,0.6666666666666666,0.06060606060606061
71,12_19_s,12,4,9_17_s,9,0.5,0.06060606060606061
71,12_19_s,12,5,9_22_s,9,0.4,0.06060606060606061
71,12_19_s,12,6,10_26_s,10,0.3333333333333333,0.06060606060606061
71,12_19_s,12,7,5_24_s,5,0.2857142857142857,0.06060606060606061
71,12_19_s,12,8,9_28_s,9,0.25,0.06060606060606061
71,12_19_s,12,9,12_20_s,12,0.3333333333333333,0.09090909090909091
71,12_19_s,12,10,14_7_s,14,0.3,0.09090909090909091
71,12_19_s,12,11,19_22_s,19,0.2727272727272727,0.09090909090909091
71,12_19_s,12,12,12_25_s,12,0.3333333333333333,0.12121212121212122
71,12_19_s,12,13,14_18_s,14,0.3076923076923077,0.12121212121212122
71,12_19_s,12,14,14_11_s,14,0.2857142857142857,0.12121212121212122
71,12_19_s,12,15,12_23_s,12,0.3333333333333333,0.15151515151515152
71,12_19_s,12,16,1_8_s,1,0.3125,0.15151515151515152
71,12_19_s,12,17,1_6_s,1,0.29411764705882354,0.15151515151515152
71,12_19_s,12,18,14_8_s,14,0.2777777777777778,0.15151515151515152
71,12_19_s,12,19,16_20_s,16,0.2631578947368421,0.15151515151515152
71,12_19_s,12,20,1_1_s,1,0.25,0.15151515151515152
144,14_27_s,14,1,15_11_s,15,0.0,0.0
144,14_27_s,14,2,7_24_s,7,0.0,0.0
144,14_27_s,14,3,8_9_s,8,0.0,0.0
144,14_27_s,14,4,8_6_s,8,0.0,0.0
144,14_27_s,14,5,14_23_s,14,0.2,0.034482758620689655
144,14_27_s,14,6,15_23_s,15,0.16666666666666666,0.034482758620689655
144,14_27_s,14,7,8_8_s,8,0.14285714285714285,0.034482758620689655
144,14_27_s,14,8,8_26_s,8,0.125,0.034482758620689655
144,14_27_s,14,9,8_28_s,8,0.1111111111111111,0.034482758620689655
144,14_27_s,14,10,14_12_s,14,0.2,0.06896551724137931
144,14_27_s,14,11,12_9_s,12,0.18181818181818182,0.06896551724137931
144,14_27_s,14,12,8_2_s,8,0.16666666666666666,0.06896551724137931
144,14_27_s,14,13,20_11_s,20,0.15384615384615385,0.06896551724137931
144,14_27_s,14,14,19_21_s,19,0.14285714285714285,0.06896551724137931
144,14_27_s,14,15,19_13_s,19,0.13333333333333333,0.06896551724137931
144,14_27_s,14,16,6_2_s,6,0.125,0.06896551724137931
144,14_27_s,14,17,15_10_s,15,0.11764705882352941,0.06896551724137931
144,14_27_s,14,18,19_22_s,19,0.1111111111111111,0.06896551724137931
144,14_27_s,14,19,16_21_s,16,0.10526315789473684,0.06896551724137931
144,14_27_s,14,20,14_16_s,14,0.15,0.10344827586206896
97,13_11_s,13,1,12_27_s,12,0.0,0.0
97,13_11_s,13,2,13_8_s,13,0.5,0.034482758620689655
97,13_11_s,13,3,19_25_s,19,0.3333333333333333,0.034482758620689655
97,13_11_s,13,4,19_13_s,19,0.25,0.034482758620689655
97,13_11_s,13,5,14_16_s,14,0.2,0.034482758620689655
97,13_11_s,13,6,19_22_s,19,0.16666666666666666,0.034482758620689655
97,13_11_s,13,7,13_10_s,13,0.2857142857142857,0.06896551724137931
97,13_11_s,13,8,19_21_s,19,0.25,0.06896551724137931
97,13_11_s,13,9,19_3_s,19,0.2222222222222222,0.06896551724137931
97,13_11_s,13,10,16_27_s,16,0.2,0.06896551724137931
97,13_11_s,13,11,14_11_s,14,0.18181818181818182,0.06896551724137931
97,13_11_s,13,12,16_21_s,16,0.16666666666666666,0.06896551724137931
97,13_11_s,13,13,19_17_s,19,0.15384615384615385,0.06896551724137931
97,13_11_s,13,14,13_7_s,13,0.21428571428571427,0.10344827586206896
97,13_11_s,13,15,19_24_s,19,0.2,0.10344827586206896
97,13_11_s,13,16,5_21_s,5,0.1875,0.10344827586206896
97,13_11_s,13,17,6_15_s,6,0.17647058823529413,0.10344827586206896
97,13_11_s,13,18,13_15_s,13,0.2222222222222222,0.13793103448275862
97,13_11_s,13,19,10_3_s,10,0.21052631578947367,0.13793103448275862
97,13_11_s,13,20,13_26_s,13,0.25,0.1724137931034483
201,16_2_s,16,1,8_28_s,8,0.0,0.0
201,16_2_s,16,2,8_26_s,8,0.0,0.0
201,16_2_s,16,3,9_8_s,9,0.0,0.0
201,16_2_s,16,4,15_24_s,15,0.0,0.0
201,16_2_s,16,5,8_9_s,8,0.0,0.0
201,16_2_s,16,6,15_23_s,15,0.0,0.0
201,16_2_s,16,7,19_22_s,19,0.0,0.0
201,16_2_s,16,8,9_6_s,9,0.0,0.0
201,16_2_s,16,9,14_11_s,14,0.0,0.0
201,16_2_s,16,10,14_16_s,14,0.0,0.0
201,16_2_s,16,11,19_21_s,19,0.0,0.0
201,16_2_s,16,12,14_22_s,14,0.0,0.0
201,16_2_s,16,13,14_5_s,14,0.0,0.0
201,16_2_s,16,14,10_26_s,10,0.0,0.0
201,16_2_s,16,15,16_22_s,16,0.06666666666666667,0.034482758620689655
201,16_2_s,16,16,19_13_s,19,0.0625,0.034482758620689655
201,16_2_s,16,17,19_25_s,19,0.058823529411764705,0.034482758620689655
201,16_2_s,16,18,20_11_s,20,0.05555555555555555,0.034482758620689655
201,16_2_s,16,19,16_21_s,16,0.10526315789473684,0.06896551724137931
201,16_2_s,16,20,8_24_s,8,0.1,0.06896551724137931
304,1_14_s,1,1,1_16_s,1,1.0,0.034482758620689655
304,1_14_s,1,2,14_8_s,14,0.5,0.034482758620689655
304,1_14_s,1,3,14_7_s,14,0.3333333333333333,0.034482758620689655
304,1_14_s,1,4,14_17_s,14,0.25,0.034482758620689655
304,1_14_s,1,5,14_18_s,14,0.2,0.034482758620689655
304,1_14_s,1,6,10_26_s,10,0.16666666666666666,0.034482758620689655
304,1_14_s,1,7,14_11_s,14,0.14285714285714285,0.034482758620689655
304,1_14_s,1,8,16_21_s,16,0.125,0.034482758620689655
304,1_14_s,1,9,16_20_s,16,0.1111111111111111,0.034482758620689655
304,1_14_s,1,10,9_29_s,9,0.1,0.034482758620689655
304,1_14_s,1,11,19_21_s,19,0.09090909090909091,0.034482758620689655
304,1_14_s,1,12,9_17_s,9,0.08333333333333333,0.034482758620689655
304,1_14_s,1,13,9_28_s,9,0.07692307692307693,0.034482758620689655
304,1_14_s,1,14,19_17_s,19,0.07142857142857142,0.034482758620689655
304,1_14_s,1,15,19_22_s,19,0.06666666666666667,0.034482758620689655
304,1_14_s,1,16,19_13_s,19,0.0625,0.034482758620689655
304,1_14_s,1,17,14_16_s,14,0.058823529411764705,0.034482758620689655
304,1_14_s,1,18,12_19_s,12,0.05555555555555555,0.034482758620689655
304,1_14_s,1,19,19_25_s,19,0.05263157894736842,0.034482758620689655
304,1_14_s,1,20,16_27_s,16,0.05,0.034482758620689655
68,12_16_s,12,1,12_18_s,12,1.0,0.030303030303030304
68,12_16_s,12,2,10_23_s,10,0.5,0.030303030303030304
68,12_16_s,12,3,14_9_s,14,0.3333333333333333,0.030303030303030304
68,12_16_s,12,4,14_10_s,14,0.25,0.030303030303030304
68,12_16_s,12,5,11_6_s,11,0.2,0.030303030303030304
68,12_16_s,12,6,3_25_s,3,0.16666666666666666,0.030303030303030304
68,12_16_s,12,7,11_9_s,11,0.14285714285714285,0.030303030303030304
68,12_16_s,12,8,11_5_s,11,0.125,0.030303030303030304
68,12_16_s,12,9,10_14_s,10,0.1111111111111111,0.030303030303030304
68,12_16_s,12,10,3_23_s,3,0.1,0.030303030303030304
68,12_16_s,12,11,11_11_s,11,0.09090909090909091,0.030303030303030304
68,12_16_s,12,12,10_17_s,10,0.08333333333333333,0.030303030303030304
68,12_16_s,12,13,10_27_s,10,0.07692307692307693,0.030303030303030304
68,12_16_s,12,14,8_19_s,8,0.07142857142857142,0.030303030303030304
68,12_16_s,12,15,16_23_s,16,0.06666666666666667,0.030303030303030304
68,12_16_s,12,16,10_12_s,10,0.0625,0.030303030303030304
68,12_16_s,12,17,11_27_s,11,0.058823529411764705,0.030303030303030304
68,12_16_s,12,18,2_23_s,2,0.05555555555555555,0.030303030303030304
68,12_16_s,12,19,10_13_s,10,0.05263157894736842,0.030303030303030304
68,12_16_s,12,20,10_22_s,10,0.05,0.030303030303030304
33,11_11_s,11,1,20_13_s,20,0.0,0.0
33,11_11_s,11,2,16_3_s,16,0.0,0.0
33,11_11_s,11,3,20_20_s,20,0.0,0.0
33,11_11_s,11,4,14_9_s,14,0.0,0.0
33,11_11_s,11,5,20_12_s,20,0.0,0.0
33,11_11_s,11,6,10_23_s,10,0.0,0.0
33,11_11_s,11,7,7_14_s,7,0.0,0.0
33,11_11_s,11,8,10_27_s,10,0.0,0.0
33,11_11_s,11,9,14_13_s,14,0.0,0.0
33,11_11_s,11,10,14_15_s,14,0.0,0.0
33,11_11_s,11,11,8_19_s,8,0.0,0.0
33,11_11_s,11,12,8_7_s,8,0.0,0.0
33,11_11_s,11,13,18_1_s,18,0.0,0.0
33,11_11_s,11,14,10_22_s,10,0.0,0.0
33,11_11_s,11,15,15_23_s,15,0.0,0.0
33,11_11_s,11,16,7_19_s,7,0.0,0.0
33,11_11_s,11,17,8_26_s,8,0.0,0.0
33,11_11_s,11,18,8_15_s,8,0.0,0.0
33,11_11_s,11,19,12_9_s,12,0.0,0.0
33,11_11_s,11,20,10_13_s,10,0.0,0.0
261,18_2_s,18,1,20_14_s,20,0.0,0.0
261,18_2_s,18,2,17_25_s,17,0.0,0.0
261,18_2_s,18,3,6_7_s,6,0.0,0.0
261,18_2_s,18,4,6_22_s,6,0.0,0.0
261,18_2_s,18,5,12_13_s,12,0.0,0.0
261,18_2_s,18,6,17_30_s,17,0.0,0.0
261,18_2_s,18,7,4_29_s,4,0.0,0.0
261,18_2_s,18,8,17_28_s,17,0.0,0.0
261,18_2_s,18,9,7_15_s,7,0.0,0.0
261,18_2_s,18,10,3_8_s,3,0.0,0.0
261,18_2_s,18,11,13_5_s,13,0.0,0.0
261,18_2_s,18,12,19_11_s,19,0.0,0.0
261,18_2_s,18,13,12_32_s,12,0.0,0.0
261,18_2_s,18,14,8_23_s,8,0.0,0.0
261,18_2_s,18,15,18_23_s,18,0.06666666666666667,0.034482758620689655
261,18_2_s,18,16,18_24_s,18,0.125,0.06896551724137931
261,18_2_s,18,17,1_23_s,1,0.11764705882352941,0.06896551724137931
261,18_2_s,18,18,19_7_s,19,0.1111111111111111,0.06896551724137931
261,18_2_s,18,19,11_27_s,11,0.10526315789473684,0.06896551724137931
261,18_2_s,18,20,9_16_s,9,0.1,0.06896551724137931
327,1_7_s,1,1,12_24_s,12,0.0,0.0
327,1_7_s,1,2,1_15_s,1,0.5,0.034482758620689655
327,1_7_s,1,3,12_19_s,12,0.3333333333333333,0.034482758620689655
327,1_7_s,1,4,1_6_s,1,0.5,0.06896551724137931
327,1_7_s,1,5,12_21_s,12,0.4,0.06896551724137931
327,1_7_s,1,6,12_20_s,12,0.3333333333333333,0.06896551724137931
327,1_7_s,1,7,9_17_s,9,0.2857142857142857,0.06896551724137931
327,1_7_s,1,8,9_22_s,9,0.25,0.06896551724137931
327,1_7_s,1,9,1_1_s,1,0.3333333333333333,0.10344827586206896
327,1_7_s,1,10,12_25_s,12,0.3,0.10344827586206896
327,1_7_s,1,11,1_4_s,1,0.36363636363636365,0.13793103448275862
327,1_7_s,1,12,9_28_s,9,0.3333333333333333,0.13793103448275862
327,1_7_s,1,13,5_24_s,5,0.3076923076923077,0.13793103448275862
327,1_7_s,1,14,14_7_s,14,0.2857142857142857,0.13793103448275862
327,1_7_s,1,15,10_26_s,10,0.26666666666666666,0.13793103448275862
327,1_7_s,1,16,9_18_s,9,0.25,0.13793103448275862
327,1_7_s,1,17,14_8_s,14,0.23529411764705882,0.13793103448275862
327,1_7_s,1,18,1_8_s,1,0.2777777777777778,0.1724137931034483
327,1_7_s,1,19,19_22_s,19,0.2631578947368421,0.1724137931034483
327,1_7_s,1,20,1_13_s,1,0.3,0.20689655172413793
515,7_23_s,7,1,8_15_s,8,0.0,0.0
515,7_23_s,7,2,8_23_s,8,0.0,0.0
515,7_23_s,7,3,8_10_s,8,0.0,0.0
515,7_23_s,7,4,18_23_s,18,0.0,0.0
515,7_23_s,7,5,15_1_s,15,0.0,0.0
515,7_23_s,7,6,8_4_s,8,0.0,0.0
515,7_23_s,7,7,12_34_s,12,0.0,0.0
515,7_23_s,7,8,12_32_s,12,0.0,0.0
515,7_23_s,7,9,15_23_s,15,0.0,0.0
515,7_23_s,7,10,7_1_s,7,0.1,0.034482758620689655
515,7_23_s,7,11,8_28_s,8,0.09090909090909091,0.034482758620689655
515,7_23_s,7,12,7_17_s,7,0.16666666666666666,0.06896551724137931
515,7_23_s,7,13,8_26_s,8,0.15384615384615385,0.06896551724137931
515,7_23_s,7,14,18_24_s,18,0.14285714285714285,0.06896551724137931
515,7_23_s,7,15,3_8_s,3,0.13333333333333333,0.06896551724137931
515,7_23_s,7,16,8_27_s,8,0.125,0.06896551724137931
515,7_23_s,7,17,5_12_s,5,0.11764705882352941,0.06896551724137931
515,7_23_s,7,18,19_3_s,19,0.1111111111111111,0.06896551724137931
515,7_23_s,7,19,16_22_s,16,0.10526315789473684,0.06896551724137931
515,7_23_s,7,20,8_14_s,8,0.1,0.06896551724137931
29,10_7_s,10,1,1_2_s,1,0.0,0.0
29,10_7_s,10,2,19_25_s,19,0.0,0.0
29,10_7_s,10,3,10_3_s,10,0.3333333333333333,0.03225806451612903
29,10_7_s,10,4,10_8_s,10,0.5,0.06451612903225806
29,10_7_s,10,5,10_22_s,10,0.6,0.0967741935483871
29,10_7_s,10,6,19_22_s,19,0.5,0.0967741935483871
29,10_7_s,10,7,19_13_s,19,0.42857142857142855,0.0967741935483871
29,10_7_s,10,8,14_11_s,14,0.375,0.0967741935483871
29,10_7_s,10,9,9_6_s,9,0.3333333333333333,0.0967741935483871
29,10_7_s,10,10,14_16_s,14,0.3,0.0967741935483871
29,10_7_s,10,11,19_21_s,19,0.2727272727272727,0.0967741935483871
29,10_7_s,10,12,10_26_s,10,0.3333333333333333,0.12903225806451613
29,10_7_s,10,13,9_14_s,9,0.3076923076923077,0.12903225806451613
29,10_7_s,10,14,16_21_s,16,0.2857142857142857,0.12903225806451613
29,10_7_s,10,15,12_27_s,12,0.26666666666666666,0.12903225806451613
29,10_7_s,10,16,19_24_s,19,0.25,0.12903225806451613
29,10_7_s,10,17,19_17_s,19,0.23529411764705882,0.12903225806451613
29,10_7_s,10,18,16_27_s,16,0.2222222222222222,0.12903225806451613
29,10_7_s,10,19,13_26_s,13,0.21052631578947367,0.12903225806451613
29,10_7_s,10,20,10_32_s,10,0.25,0.16129032258064516
6,10_16_s,10,1,9_18_s,9,0.0,0.0
6,10_16_s,10,2,19_22_s,19,0.0,0.0
6,10_16_s,10,3,14_11_s,14,0.0,0.0
6,10_16_s,10,4,10_26_s,10,0.25,0.03225806451612903
6,10_16_s,10,5,10_13_s,10,0.4,0.06451612903225806
6,10_16_s,10,6,14_16_s,14,0.3333333333333333,0.06451612903225806
6,10_16_s,10,7,19_21_s,19,0.2857142857142857,0.06451612903225806
6,10_16_s,10,8,19_25_s,19,0.25,0.06451612903225806
6,10_16_s,10,9,14_20_s,14,0.2222222222222222,0.06451612903225806
6,10_16_s,10,10,19_13_s,19,0.2,0.06451612903225806
6,10_16_s,10,11,9_14_s,9,0.18181818181818182,0.06451612903225806
6,10_16_s,10,12,9_6_s,9,0.16666666666666666,0.06451612903225806
6,10_16_s,10,13,1_2_s,1,0.15384615384615385,0.06451612903225806
6,10_16_s,10,14,10_22_s,10,0.21428571428571427,0.0967741935483871
6,10_16_s,10,15,16_21_s,16,0.2,0.0967741935483871
6,10_16_s,10,16,19_10_s,19,0.1875,0.0967741935483871
6,10_16_s,10,17,16_27_s,16,0.17647058823529413,0.0967741935483871
6,10_16_s,10,18,10_3_s,10,0.2222222222222222,0.12903225806451613
6,10_16_s,10,19,16_22_s,16,0.21052631578947367,0.12903225806451613
6,10_16_s,10,20,12_27_s,12,0.2,0.12903225806451613
260,18_29_s,18,1,16_21_s,16,0.0,0.0
260,18_29_s,18,2,9_29_s,9,0.0,0.0
260,18_29_s,18,3,19_13_s,19,0.0,0.0
260,18_29_s,18,4,19_21_s,19,0.0,0.0
260,18_29_s,18,5,19_22_s,19,0.0,0.0
260,18_29_s,18,6,16_27_s,16,0.0,0.0
260,18_29_s,18,7,16_22_s,16,0.0,0.0
260,18_29_s,18,8,14_16_s,14,0.0,0.0
260,18_29_s,18,9,19_17_s,19,0.0,0.0
260,18_29_s,18,10,12_27_s,12,0.0,0.0
260,18_29_s,18,11,19_25_s,19,0.0,0.0
260,18_29_s,18,12,19_10_s,19,0.0,0.0
260,18_29_s,18,13,14_11_s,14,0.0,0.0
260,18_29_s,18,14,14_17_s,14,0.0,0.0
260,18_29_s,18,15,10_26_s,10,0.0,0.0
260,18_29_s,18,16,6_2_s,6,0.0,0.0
260,18_29_s,18,17,5_21_s,5,0.0,0.0
260,18_29_s,18,18,19_24_s,19,0.0,0.0
260,18_29_s,18,19,14_13_s,14,0.0,0.0
260,18_29_s,18,20,16_20_s,16,0.0,0.0
564,9_13_s,9,1,9_12_s,9,1.0,0.034482758620689655
564,9_13_s,9,2,9_7_s,9,1.0,0.06896551724137931
564,9_13_s,9,3,9_5_s,9,1.0,0.10344827586206896
564,9_13_s,9,4,9_6_s,9,1.0,0.13793103448275862
564,9_13_s,9,5,9_8_s,9,1.0,0.1724137931034483
564,9_13_s,9,6,9_4_s,9,1.0,0.20689655172413793
564,9_13_s,9,7,1_29_s,1,0.8571428571428571,0.20689655172413793
564,9_13_s,9,8,1_28_s,1,0.75,0.20689655172413793
564,9_13_s,9,9,10_26_s,10,0.6666666666666666,0.20689655172413793
564,9_13_s,9,10,19_22_s,19,0.6,0.20689655172413793
564,9_13_s,9,11,9_14_s,9,0.6363636363636364,0.2413793103448276
564,9_13_s,9,12,19_25_s,19,0.5833333333333334,0.2413793103448276
564,9_13_s,9,13,5_5_s,5,0.5384615384615384,0.2413793103448276
564,9_13_s,9,14,19_21_s,19,0.5,0.2413793103448276
564,9_13_s,9,15,19_13_s,19,0.4666666666666667,0.2413793103448276
564,9_13_s,9,16,5_24_s,5,0.4375,0.2413793103448276
564,9_13_s,9,17,9_9_s,9,0.47058823529411764,0.27586206896551724
564,9_13_s,9,18,10_1_s,10,0.4444444444444444,0.27586206896551724
564,9_13_s,9,19,14_11_s,14,0.42105263157894735,0.27586206896551724
564,9_13_s,9,20,14_16_s,14,0.4,0.27586206896551724
406,3_5_s,3,1,8_28_s,8,0.0,0.0
406,3_5_s,3,2,15_24_s,15,0.0,0.0
406,3_5_s,3,3,8_10_s,8,0.0,0.0
406,3_5_s,3,4,8_26_s,8,0.0,0.0
406,3_5_s,3,5,15_23_s,15,0.0,0.0
406,3_5_s,3,6,14_22_s,14,0.0,0.0
406,3_5_s,3,7,14_23_s,14,0.0,0.0
406,3_5_s,3,8,14_16_s,14,0.0,0.0
406,3_5_s,3,9,16_22_s,16,0.0,0.0
406,3_5_s,3,10,8_27_s,8,0.0,0.0
406,3_5_s,3,11,19_13_s,19,0.0,0.0
406,3_5_s,3,12,12_1_s,12,0.0,0.0
406,3_5_s,3,13,19_22_s,19,0.0,0.0
406,3_5_s,3,14,19_21_s,19,0.0,0.0
406,3_5_s,3,15,16_21_s,16,0.0,0.0
406,3_5_s,3,16,14_13_s,14,0.0,0.0
406,3_5_s,3,17,8_9_s,8,0.0,0.0
406,3_5_s,3,18,8_23_s,8,0.0,0.0
406,3_5_s,3,19,16_27_s,16,0.0,0.0
406,3_5_s,3,20,19_25_s,19,0.0,0.0
231,17_2_s,17,1,19_7_s,19,0.0,0.0
231,17_2_s,17,2,17_4_s,17,0.5,0.034482758620689655
231,17_2_s,17,3,19_8_s,19,0.3333333333333333,0.034482758620689655
231,17_2_s,17,4,3_29_s,3,0.25,0.034482758620689655
231,17_2_s,17,5,2_22_s,2,0.2,0.034482758620689655
231,17_2_s,17,6,17_28_s,17,0.3333333333333333,0.06896551724137931
231,17_2_s,17,7,20_14_s,20,0.2857142857142857,0.06896551724137931
231,17_2_s,17,8,17_23_s,17,0.375,0.10344827586206896
231,17_2_s,17,9,12_31_s,12,0.3333333333333333,0.10344827586206896
231,17_2_s,17,10,12_13_s,12,0.3,0.10344827586206896
231,17_2_s,17,11,8_21_s,8,0.2727272727272727,0.10344827586206896
231,17_2_s,17,12,12_33_s,12,0.25,0.10344827586206896
231,17_2_s,17,13,13_5_s,13,0.23076923076923078,0.10344827586206896
231,17_2_s,17,14,18_2_s,18,0.21428571428571427,0.10344827586206896
231,17_2_s,17,15,19_11_s,19,0.2,0.10344827586206896
231,17_2_s,17,16,17_25_s,17,0.25,0.13793103448275862
231,17_2_s,17,17,6_7_s,6,0.23529411764705882,0.13793103448275862
231,17_2_s,17,18,7_13_s,7,0.2222222222222222,0.13793103448275862
231,17_2_s,17,19,6_22_s,6,0.21052631578947367,0.13793103448275862
231,17_2_s,17,20,17_30_s,17,0.25,0.1724137931034483
61,11_9_s,11,1,10_12_s,10,0.0,0.0
61,11_9_s,11,2,10_29_s,10,0.0,0.0
61,11_9_s,11,3,14_9_s,14,0.0,0.0
61,11_9_s,11,4,10_17_s,10,0.0,0.0
61,11_9_s,11,5,10_27_s,10,0.0,0.0
61,11_9_s,11,6,10_11_s,10,0.0,0.0
61,11_9_s,11,7,14_15_s,14,0.0,0.0
61,11_9_s,11,8,9_14_s,9,0.0,0.0
61,11_9_s,11,9,14_11_s,14,0.0,0.0
61,11_9_s,11,10,10_23_s,10,0.0,0.0
61,11_9_s,11,11,10_3_s,10,0.0,0.0
61,11_9_s,11,12,1_2_s,1,0.0,0.0
61,11_9_s,11,13,8_19_s,8,0.0,0.0
61,11_9_s,11,14,10_22_s,10,0.0,0.0
61,11_9_s,11,15,10_18_s,10,0.0,0.0
61,11_9_s,11,16,10_14_s,10,0.0,0.0
61,11_9_s,11,17,10_13_s,10,0.0,0.0
61,11_9_s,11,18,9_6_s,9,0.0,0.0
61,11_9_s,11,19,5_17_s,5,0.0,0.0
61,11_9_s,11,20,19_22_s,19,0.0,0.0
457,5_25_s,5,1,5_21_s,5,1.0,0.034482758620689655
457,5_25_s,5,2,1_24_s,1,0.5,0.034482758620689655
457,5_25_s,5,3,19_17_s,19,0.3333333333333333,0.034482758620689655
457,5_25_s,5,4,14_18_s,14,0.25,0.034482758620689655
457,5_25_s,5,5,19_21_s,19,0.2,0.034482758620689655
457,5_25_s,5,6,19_13_s,19,0.16666666666666666,0.034482758620689655
457,5_25_s,5,7,19_22_s,19,0.14285714285714285,0.034482758620689655
457,5_25_s,5,8,19_25_s,19,0.125,0.034482758620689655
457,5_25_s,5,9,14_11_s,14,0.1111111111111111,0.034482758620689655
457,5_25_s,5,10,5_12_s,5,0.2,0.06896551724137931
457,5_25_s,5,11,14_16_s,14,0.18181818181818182,0.06896551724137931
457,5_25_s,5,12,12_27_s,12,0.16666666666666666,0.06896551724137931
457,5_25_s,5,13,19_3_s,19,0.15384615384615385,0.06896551724137931
457,5_25_s,5,14,16_21_s,16,0.14285714285714285,0.06896551724137931
457,5_25_s,5,15,19_24_s,19,0.13333333333333333,0.06896551724137931
457,5_25_s,5,16,16_22_s,16,0.125,0.06896551724137931
457,5_25_s,5,17,16_27_s,16,0.11764705882352941,0.06896551724137931
457,5_25_s,5,18,6_2_s,6,0.1111111111111111,0.06896551724137931
457,5_25_s,5,19,10_3_s,10,0.10526315789473684,0.06896551724137931
457,5_25_s,5,20,10_26_s,10,0.1,0.06896551724137931
433,4_30_s,4,1,8_2_s,8,0.0,0.0
433,4_30_s,4,2,18_8_s,18,0.0,0.0
433,4_30_s,4,3,1_28_s,1,0.0,0.0
433,4_30_s,4,4,20_11_s,20,0.0,0.0
433,4_30_s,4,5,19_21_s,19,0.0,0.0
433,4_30_s,4,6,19_22_s,19,0.0,0.0
433,4_30_s,4,7,7_21_s,7,0.0,0.0
433,4_30_s,4,8,8_26_s,8,0.0,0.0
433,4_30_s,4,9,6_15_s,6,0.0,0.0
433,4_30_s,4,10,19_13_s,19,0.0,0.0
433,4_30_s,4,11,19_25_s,19,0.0,0.0
