query_index,query_id,query_class,rank,candidate_id,candidate_class,precision,recall
213,17_13_s,17,10,7_3_s,7,0.1,0.034482758620689655
213,17_13_s,17,11,14_28_s,14,0.09090909090909091,0.034482758620689655
213,17_13_s,17,12,8_28_s,8,0.08333333333333333,0.034482758620689655
213,17_13_s,17,13,14_22_s,14,0.07692307692307693,0.034482758620689655
213,17_13_s,17,14,7_19_s,7,0.07142857142857142,0.034482758620689655
213,17_13_s,17,15,8_10_s,8,0.06666666666666667,0.034482758620689655
213,17_13_s,17,16,16_22_s,16,0.0625,0.034482758620689655
213,17_13_s,17,17,6_15_s,6,0.058823529411764705,0.034482758620689655
213,17_13_s,17,18,15_19_s,15,0.05555555555555555,0.034482758620689655
213,17_13_s,17,19,8_26_s,8,0.05263157894736842,0.034482758620689655
213,17_13_s,17,20,3_8_s,3,0.05,0.034482758620689655
496,6_5_s,6,1,18_1_s,18,0.0,0.0
496,6_5_s,6,2,14_4_s,14,0.0,0.0
496,6_5_s,6,3,2_8_s,2,0.0,0.0
496,6_5_s,6,4,14_13_s,14,0.0,0.0
496,6_5_s,6,5,6_30_s,6,0.2,0.034482758620689655
496,6_5_s,6,6,6_17_s,6,0.3333333333333333,0.06896551724137931
496,6_5_s,6,7,13_9_s,13,0.2857142857142857,0.06896551724137931
496,6_5_s,6,8,6_25_s,6,0.375,0.10344827586206896
496,6_5_s,6,9,8_7_s,8,0.3333333333333333,0.10344827586206896
496,6_5_s,6,10,6_2_s,6,0.4,0.13793103448275862
496,6_5_s,6,11,6_14_s,6,0.45454545454545453,0.1724137931034483
496,6_5_s,6,12,12_1_s,12,0.4166666666666667,0.1724137931034483
496,6_5_s,6,13,6_15_s,6,0.46153846153846156,0.20689655172413793
496,6_5_s,6,14,8_29_s,8,0.42857142857142855,0.20689655172413793
496,6_5_s,6,15,20_14_s,20,0.4,0.20689655172413793
496,6_5_s,6,16,2_10_s,2,0.375,0.20689655172413793
496,6_5_s,6,17,17_25_s,17,0.35294117647058826,0.20689655172413793
496,6_5_s,6,18,13_17_s,13,0.3333333333333333,0.20689655172413793
496,6_5_s,6,19,16_4_s,16,0.3157894736842105,0.20689655172413793
496,6_5_s,6,20,8_26_s,8,0.3,0.20689655172413793
224,17_23_s,17,1,3_30_s,3,0.0,0.0
224,17_23_s,17,2,3_2_s,3,0.0,0.0
224,17_23_s,17,3,17_5_s,17,0.3333333333333333,0.034482758620689655
224,17_23_s,17,4,19_5_s,19,0.25,0.034482758620689655
224,17_23_s,17,5,16_13_s,16,0.2,0.034482758620689655
224,17_23_s,17,6,17_15_s,17,0.3333333333333333,0.06896551724137931
224,17_23_s,17,7,19_1_s,19,0.2857142857142857,0.06896551724137931
224,17_23_s,17,8,17_18_s,17,0.375,0.10344827586206896
224,17_23_s,17,9,3_21_s,3,0.3333333333333333,0.10344827586206896
224,17_23_s,17,10,2_12_s,2,0.3,0.10344827586206896
224,17_23_s,17,11,6_19_s,6,0.2727272727272727,0.10344827586206896
224,17_23_s,17,12,2_22_s,2,0.25,0.10344827586206896
224,17_23_s,17,13,12_13_s,12,0.23076923076923078,0.10344827586206896
224,17_23_s,17,14,17_10_s,17,0.2857142857142857,0.13793103448275862
224,17_23_s,17,15,6_22_s,6,0.26666666666666666,0.13793103448275862
224,17_23_s,17,16,17_26_s,17,0.3125,0.1724137931034483
224,17_23_s,17,17,2_15_s,2,0.29411764705882354,0.1724137931034483
224,17_23_s,17,18,17_2_s,17,0.3333333333333333,0.20689655172413793
224,17_23_s,17,19,3_29_s,3,0.3157894736842105,0.20689655172413793
224,17_23_s,17,20,19_8_s,19,0.3,0.20689655172413793
159,15_13_s,15,1,15_7_s,15,1.0,0.043478260869565216
159,15_13_s,15,2,15_24_s,15,1.0,0.08695652173913043
159,15_13_s,15,3,15_9_s,15,1.0,0.13043478260869565
159,15_13_s,15,4,12_2_s,12,0.75,0.13043478260869565
159,15_13_s,15,5,14_24_s,14,0.6,0.13043478260869565
159,15_13_s,15,6,19_4_s,19,0.5,0.13043478260869565
159,15_13_s,15,7,15_11_s,15,0.5714285714285714,0.17391304347826086
159,15_13_s,15,8,7_12_s,7,0.5,0.17391304347826086
159,15_13_s,15,9,12_10_s,12,0.4444444444444444,0.17391304347826086
159,15_13_s,15,10,18_18_s,18,0.4,0.17391304347826086
159,15_13_s,15,11,8_24_s,8,0.36363636363636365,0.17391304347826086
159,15_13_s,15,12,8_2_s,8,0.3333333333333333,0.17391304347826086
159,15_13_s,15,13,8_6_s,8,0.3076923076923077,0.17391304347826086
159,15_13_s,15,14,15_10_s,15,0.35714285714285715,0.21739130434782608
159,15_13_s,15,15,8_23_s,8,0.3333333333333333,0.21739130434782608
159,15_13_s,15,16,8_12_s,8,0.3125,0.21739130434782608
159,15_13_s,15,17,14_27_s,14,0.29411764705882354,0.21739130434782608
159,15_13_s,15,18,16_6_s,16,0.2777777777777778,0.21739130434782608
159,15_13_s,15,19,7_24_s,7,0.2631578947368421,0.21739130434782608
159,15_13_s,15,20,18_7_s,18,0.25,0.21739130434782608
543,8_21_s,8,1,15_1_s,15,0.0,0.0
543,8_21_s,8,2,7_7_s,7,0.0,0.0
543,8_21_s,8,3,7_23_s,7,0.0,0.0
543,8_21_s,8,4,7_5_s,7,0.0,0.0
543,8_21_s,8,5,17_23_s,17,0.0,0.0
543,8_21_s,8,6,7_2_s,7,0.0,0.0
543,8_21_s,8,7,12_13_s,12,0.0,0.0
543,8_21_s,8,8,8_23_s,8,0.125,0.034482758620689655
543,8_21_s,8,9,7_1_s,7,0.1111111111111111,0.034482758620689655
543,8_21_s,8,10,7_16_s,7,0.1,0.034482758620689655
543,8_21_s,8,11,12_1_s,12,0.09090909090909091,0.034482758620689655
543,8_21_s,8,12,8_10_s,8,0.16666666666666666,0.06896551724137931
543,8_21_s,8,13,20_14_s,20,0.15384615384615385,0.06896551724137931
543,8_21_s,8,14,3_2_s,3,0.14285714285714285,0.06896551724137931
543,8_21_s,8,15,8_15_s,8,0.2,0.10344827586206896
543,8_21_s,8,16,17_18_s,17,0.1875,0.10344827586206896
543,8_21_s,8,17,7_13_s,7,0.17647058823529413,0.10344827586206896
543,8_21_s,8,18,19_8_s,19,0.16666666666666666,0.10344827586206896
543,8_21_s,8,19,7_15_s,7,0.15789473684210525,0.10344827586206896
543,8_21_s,8,20,8_1_s,8,0.2,0.13793103448275862
141,14_24_s,14,1,19_4_s,19,0.0,0.0
141,14_24_s,14,2,15_11_s,15,0.0,0.0
141,14_24_s,14,3,8_2_s,8,0.0,0.0
141,14_24_s,14,4,15_10_s,15,0.0,0.0
141,14_24_s,14,5,8_24_s,8,0.0,0.0
141,14_24_s,14,6,7_3_s,7,0.0,0.0
141,14_24_s,14,7,7_24_s,7,0.0,0.0
141,14_24_s,14,8,8_6_s,8,0.0,0.0
141,14_24_s,14,9,15_24_s,15,0.0,0.0
141,14_24_s,14,10,14_27_s,14,0.1,0.034482758620689655
141,14_24_s,14,11,7_12_s,7,0.09090909090909091,0.034482758620689655
141,14_24_s,14,12,8_23_s,8,0.08333333333333333,0.034482758620689655
141,14_24_s,14,13,8_26_s,8,0.07692307692307693,0.034482758620689655
141,14_24_s,14,14,3_5_s,3,0.07142857142857142,0.034482758620689655
141,14_24_s,14,15,18_1_s,18,0.06666666666666667,0.034482758620689655
141,14_24_s,14,16,8_28_s,8,0.0625,0.034482758620689655
141,14_24_s,14,17,18_8_s,18,0.058823529411764705,0.034482758620689655
141,14_24_s,14,18,18_23_s,18,0.05555555555555555,0.034482758620689655
141,14_24_s,14,19,18_24_s,18,0.05263157894736842,0.034482758620689655
141,14_24_s,14,20,12_9_s,12,0.05,0.034482758620689655
405,3_4_s,3,1,8_18_s,8,0.0,0.0
405,3_4_s,3,2,19_28_s,19,0.0,0.0
405,3_4_s,3,3,20_12_s,20,0.0,0.0
405,3_4_s,3,4,15_12_s,15,0.0,0.0
405,3_4_s,3,5,14_27_s,14,0.0,0.0
405,3_4_s,3,6,15_10_s,15,0.0,0.0
405,3_4_s,3,7,11_23_s,11,0.0,0.0
405,3_4_s,3,8,7_14_s,7,0.0,0.0
405,3_4_s,3,9,8_6_s,8,0.0,0.0
405,3_4_s,3,10,4_17_s,4,0.0,0.0
405,3_4_s,3,11,7_24_s,7,0.0,0.0
405,3_4_s,3,12,17_25_s,17,0.0,0.0
405,3_4_s,3,13,8_22_s,8,0.0,0.0
405,3_4_s,3,14,8_7_s,8,0.0,0.0
405,3_4_s,3,15,6_14_s,6,0.0,0.0
405,3_4_s,3,16,8_8_s,8,0.0,0.0
405,3_4_s,3,17,3_1_s,3,0.058823529411764705,0.034482758620689655
405,3_4_s,3,18,15_6_s,15,0.05555555555555555,0.034482758620689655
405,3_4_s,3,19,16_4_s,16,0.05263157894736842,0.034482758620689655
405,3_4_s,3,20,12_3_s,12,0.05,0.034482758620689655
532,8_11_s,8,1,8_10_s,8,1.0,0.034482758620689655
532,8_11_s,8,2,8_23_s,8,1.0,0.06896551724137931
532,8_11_s,8,3,8_28_s,8,1.0,0.10344827586206896
532,8_11_s,8,4,8_24_s,8,1.0,0.13793103448275862
532,8_11_s,8,5,8_27_s,8,1.0,0.1724137931034483
532,8_11_s,8,6,7_25_s,7,0.8333333333333334,0.1724137931034483
532,8_11_s,8,7,8_15_s,8,0.8571428571428571,0.20689655172413793
532,8_11_s,8,8,14_22_s,14,0.75,0.20689655172413793
532,8_11_s,8,9,15_23_s,15,0.6666666666666666,0.20689655172413793
532,8_11_s,8,10,8_26_s,8,0.7,0.2413793103448276
532,8_11_s,8,11,8_1_s,8,0.7272727272727273,0.27586206896551724
532,8_11_s,8,12,13_17_s,13,0.6666666666666666,0.27586206896551724
532,8_11_s,8,13,16_22_s,16,0.6153846153846154,0.27586206896551724
532,8_11_s,8,14,7_3_s,7,0.5714285714285714,0.27586206896551724
532,8_11_s,8,15,8_9_s,8,0.6,0.3103448275862069
532,8_11_s,8,16,3_5_s,3,0.5625,0.3103448275862069
532,8_11_s,8,17,18_23_s,18,0.5294117647058824,0.3103448275862069
532,8_11_s,8,18,7_6_s,7,0.5,0.3103448275862069
532,8_11_s,8,19,8_7_s,8,0.5263157894736842,0.3448275862068966
532,8_11_s,8,20,8_4_s,8,0.55,0.3793103448275862
544,8_22_s,8,1,8_7_s,8,1.0,0.034482758620689655
544,8_22_s,8,2,19_28_s,19,0.5,0.034482758620689655
544,8_22_s,8,3,7_24_s,7,0.3333333333333333,0.034482758620689655
544,8_22_s,8,4,8_18_s,8,0.5,0.06896551724137931
544,8_22_s,8,5,7_6_s,7,0.4,0.06896551724137931
544,8_22_s,8,6,6_24_s,6,0.3333333333333333,0.06896551724137931
544,8_22_s,8,7,15_23_s,15,0.2857142857142857,0.06896551724137931
544,8_22_s,8,8,17_4_s,17,0.25,0.06896551724137931
544,8_22_s,8,9,8_9_s,8,0.3333333333333333,0.10344827586206896
544,8_22_s,8,10,7_25_s,7,0.3,0.10344827586206896
544,8_22_s,8,11,15_6_s,15,0.2727272727272727,0.10344827586206896
544,8_22_s,8,12,8_24_s,8,0.3333333333333333,0.13793103448275862
544,8_22_s,8,13,13_7_s,13,0.3076923076923077,0.13793103448275862
544,8_22_s,8,14,8_6_s,8,0.35714285714285715,0.1724137931034483
544,8_22_s,8,15,15_10_s,15,0.3333333333333333,0.1724137931034483
544,8_22_s,8,16,7_21_s,7,0.3125,0.1724137931034483
544,8_22_s,8,17,7_14_s,7,0.29411764705882354,0.1724137931034483
544,8_22_s,8,18,18_24_s,18,0.2777777777777778,0.1724137931034483
544,8_22_s,8,19,7_8_s,7,0.2631578947368421,0.1724137931034483
544,8_22_s,8,20,7_11_s,7,0.25,0.1724137931034483
264,18_4_s,18,1,7_4_s,7,0.0,0.0
264,18_4_s,18,2,20_8_s,20,0.0,0.0
264,18_4_s,18,3,20_19_s,20,0.0,0.0
264,18_4_s,18,4,7_24_s,7,0.0,0.0
264,18_4_s,18,5,8_26_s,8,0.0,0.0
264,18_4_s,18,6,5_21_s,5,0.0,0.0
264,18_4_s,18,7,3_1_s,3,0.0,0.0
264,18_4_s,18,8,7_18_s,7,0.0,0.0
264,18_4_s,18,9,20_11_s,20,0.0,0.0
264,18_4_s,18,10,7_20_s,7,0.0,0.0
264,18_4_s,18,11,6_2_s,6,0.0,0.0
264,18_4_s,18,12,7_17_s,7,0.0,0.0
264,18_4_s,18,13,7_2_s,7,0.0,0.0
264,18_4_s,18,14,18_28_s,18,0.07142857142857142,0.034482758620689655
264,18_4_s,18,15,8_9_s,8,0.06666666666666667,0.034482758620689655
264,18_4_s,18,16,4_8_s,4,0.0625,0.034482758620689655
264,18_4_s,18,17,20_14_s,20,0.058823529411764705,0.034482758620689655
264,18_4_s,18,18,20_21_s,20,0.05555555555555555,0.034482758620689655
264,18_4_s,18,19,14_4_s,14,0.05263157894736842,0.034482758620689655
264,18_4_s,18,20,2_5_s,2,0.05,0.034482758620689655
77,12_24_s,12,1,12_21_s,12,1.0,0.030303030303030304
77,12_24_s,12,2,12_19_s,12,1.0,0.06060606060606061
77,12_24_s,12,3,12_20_s,12,1.0,0.09090909090909091
77,12_24_s,12,4,1_15_s,1,0.75,0.09090909090909091
77,12_24_s,12,5,1_7_s,1,0.6,0.09090909090909091
77,12_24_s,12,6,12_25_s,12,0.6666666666666666,0.12121212121212122
77,12_24_s,12,7,1_6_s,1,0.5714285714285714,0.12121212121212122
77,12_24_s,12,8,1_4_s,1,0.5,0.12121212121212122
77,12_24_s,12,9,9_17_s,9,0.4444444444444444,0.12121212121212122
77,12_24_s,12,10,9_22_s,9,0.4,0.12121212121212122
77,12_24_s,12,11,9_19_s,9,0.36363636363636365,0.12121212121212122
77,12_24_s,12,12,9_28_s,9,0.3333333333333333,0.12121212121212122
77,12_24_s,12,13,1_1_s,1,0.3076923076923077,0.12121212121212122
77,12_24_s,12,14,10_26_s,10,0.2857142857142857,0.12121212121212122
77,12_24_s,12,15,1_8_s,1,0.26666666666666666,0.12121212121212122
77,12_24_s,12,16,5_24_s,5,0.25,0.12121212121212122
77,12_24_s,12,17,14_7_s,14,0.23529411764705882,0.12121212121212122
77,12_24_s,12,18,14_8_s,14,0.2222222222222222,0.12121212121212122
77,12_24_s,12,19,19_22_s,19,0.21052631578947367,0.12121212121212122
77,12_24_s,12,20,12_23_s,12,0.25,0.15151515151515152
70,12_18_s,12,1,11_5_s,11,0.0,0.0
70,12_18_s,12,2,10_23_s,10,0.0,0.0
70,12_18_s,12,3,11_9_s,11,0.0,0.0
70,12_18_s,12,4,12_16_s,12,0.25,0.030303030303030304
70,12_18_s,12,5,10_17_s,10,0.2,0.030303030303030304
70,12_18_s,12,6,14_9_s,14,0.16666666666666666,0.030303030303030304
70,12_18_s,12,7,14_10_s,14,0.14285714285714285,0.030303030303030304
70,12_18_s,12,8,14_25_s,14,0.125,0.030303030303030304
70,12_18_s,12,9,5_8_s,5,0.1111111111111111,0.030303030303030304
70,12_18_s,12,10,11_25_s,11,0.1,0.030303030303030304
70,12_18_s,12,11,3_25_s,3,0.09090909090909091,0.030303030303030304
70,12_18_s,12,12,11_27_s,11,0.08333333333333333,0.030303030303030304
70,12_18_s,12,13,5_6_s,5,0.07692307692307693,0.030303030303030304
70,12_18_s,12,14,14_15_s,14,0.07142857142857142,0.030303030303030304
70,12_18_s,12,15,10_8_s,10,0.06666666666666667,0.030303030303030304
70,12_18_s,12,16,16_24_s,16,0.0625,0.030303030303030304
70,12_18_s,12,17,16_23_s,16,0.058823529411764705,0.030303030303030304
70,12_18_s,12,18,3_23_s,3,0.05555555555555555,0.030303030303030304
70,12_18_s,12,19,8_19_s,8,0.05263157894736842,0.030303030303030304
70,12_18_s,12,20,10_19_s,10,0.05,0.030303030303030304
221,17_20_s,17,1,17_18_s,17,1.0,0.034482758620689655
221,17_20_s,17,2,17_16_s,17,1.0,0.06896551724137931
221,17_20_s,17,3,19_4_s,19,0.6666666666666666,0.06896551724137931
221,17_20_s,17,4,19_8_s,19,0.5,0.06896551724137931
221,17_20_s,17,5,17_15_s,17,0.6,0.10344827586206896
221,17_20_s,17,6,3_2_s,3,0.5,0.10344827586206896
221,17_20_s,17,7,17_8_s,17,0.5714285714285714,0.13793103448275862
221,17_20_s,17,8,8_23_s,8,0.5,0.13793103448275862
221,17_20_s,17,9,17_17_s,17,0.5555555555555556,0.1724137931034483
221,17_20_s,17,10,17_26_s,17,0.6,0.20689655172413793
221,17_20_s,17,11,17_12_s,17,0.6363636363636364,0.2413793103448276
221,17_20_s,17,12,17_4_s,17,0.6666666666666666,0.27586206896551724
221,17_20_s,17,13,3_30_s,3,0.6153846153846154,0.27586206896551724
221,17_20_s,17,14,7_3_s,7,0.5714285714285714,0.27586206896551724
221,17_20_s,17,15,17_25_s,17,0.6,0.3103448275862069
221,17_20_s,17,16,19_12_s,19,0.5625,0.3103448275862069
221,17_20_s,17,17,15_11_s,15,0.5294117647058824,0.3103448275862069
221,17_20_s,17,18,7_24_s,7,0.5,0.3103448275862069
221,17_20_s,17,19,7_2_s,7,0.47368421052631576,0.3103448275862069
221,17_20_s,17,20,18_2_s,18,0.45,0.3103448275862069
4,10_14_s,10,1,10_7_s,10,1.0,0.03225806451612903
4,10_14_s,10,2,9_14_s,9,0.5,0.03225806451612903
4,10_14_s,10,3,10_13_s,10,0.6666666666666666,0.06451612903225806
4,10_14_s,10,4,2_23_s,2,0.5,0.06451612903225806
4,10_14_s,10,5,10_16_s,10,0.6,0.0967741935483871
4,10_14_s,10,6,9_12_s,9,0.5,0.0967741935483871
4,10_14_s,10,7,5_17_s,5,0.42857142857142855,0.0967741935483871
4,10_14_s,10,8,10_22_s,10,0.5,0.12903225806451613
4,10_14_s,10,9,7_19_s,7,0.4444444444444444,0.12903225806451613
4,10_14_s,10,10,10_10_s,10,0.5,0.16129032258064516
4,10_14_s,10,11,10_27_s,10,0.5454545454545454,0.1935483870967742
4,10_14_s,10,12,14_10_s,14,0.5,0.1935483870967742
4,10_14_s,10,13,1_2_s,1,0.46153846153846156,0.1935483870967742
4,10_14_s,10,14,10_23_s,10,0.5,0.22580645161290322
4,10_14_s,10,15,14_11_s,14,0.4666666666666667,0.22580645161290322
4,10_14_s,10,16,19_25_s,19,0.4375,0.22580645161290322
4,10_14_s,10,17,10_12_s,10,0.47058823529411764,0.25806451612903225
4,10_14_s,10,18,9_6_s,9,0.4444444444444444,0.25806451612903225
4,10_14_s,10,19,19_22_s,19,0.42105263157894735,0.25806451612903225
4,10_14_s,10,20,14_15_s,14,0.4,0.25806451612903225
572,9_20_s,9,1,9_23_s,9,1.0,0.034482758620689655
572,9_20_s,9,2,1_1_s,1,0.5,0.034482758620689655
572,9_20_s,9,3,9_22_s,9,0.6666666666666666,0.06896551724137931
572,9_20_s,9,4,9_21_s,9,0.75,0.10344827586206896
572,9_20_s,9,5,1_6_s,1,0.6,0.10344827586206896
572,9_20_s,9,6,1_5_s,1,0.5,0.10344827586206896
572,9_20_s,9,7,1_8_s,1,0.42857142857142855,0.10344827586206896
572,9_20_s,9,8,9_18_s,9,0.5,0.13793103448275862
572,9_20_s,9,9,19_22_s,19,0.4444444444444444,0.13793103448275862
572,9_20_s,9,10,17_3_s,17,0.4,0.13793103448275862
572,9_20_s,9,11,12_30_s,12,0.36363636363636365,0.13793103448275862
572,9_20_s,9,12,5_24_s,5,0.3333333333333333,0.13793103448275862
572,9_20_s,9,13,9_24_s,9,0.38461538461538464,0.1724137931034483
572,9_20_s,9,14,9_17_s,9,0.42857142857142855,0.20689655172413793
572,9_20_s,9,15,12_19_s,12,0.4,0.20689655172413793
572,9_20_s,9,16,9_28_s,9,0.4375,0.2413793103448276
572,9_20_s,9,17,9_27_s,9,0.47058823529411764,0.27586206896551724
572,9_20_s,9,18,14_11_s,14,0.4444444444444444,0.27586206896551724
572,9_20_s,9,19,3_15_s,3,0.42105263157894735,0.27586206896551724
572,9_20_s,9,20,10_26_s,10,0.4,0.27586206896551724
106,13_1_s,13,1,13_2_s,13,1.0,0.034482758620689655
106,13_1_s,13,2,13_5_s,13,1.0,0.06896551724137931
106,13_1_s,13,3,11_25_s,11,0.6666666666666666,0.06896551724137931
106,13_1_s,13,4,7_6_s,7,0.5,0.06896551724137931
106,13_1_s,13,5,7_28_s,7,0.4,0.06896551724137931
106,13_1_s,13,6,8_19_s,8,0.3333333333333333,0.06896551724137931
106,13_1_s,13,7,7_26_s,7,0.2857142857142857,0.06896551724137931
106,13_1_s,13,8,13_4_s,13,0.375,0.10344827586206896
106,13_1_s,13,9,15_20_s,15,0.3333333333333333,0.10344827586206896
106,13_1_s,13,10,10_24_s,10,0.3,0.10344827586206896
106,13_1_s,13,11,14_10_s,14,0.2727272727272727,0.10344827586206896
106,13_1_s,13,12,6_13_s,6,0.25,0.10344827586206896
106,13_1_s,13,13,10_22_s,10,0.23076923076923078,0.10344827586206896
106,13_1_s,13,14,15_19_s,15,0.21428571428571427,0.10344827586206896
106,13_1_s,13,15,6_1_s,6,0.2,0.10344827586206896
106,13_1_s,13,16,10_8_s,10,0.1875,0.10344827586206896
106,13_1_s,13,17,7_19_s,7,0.17647058823529413,0.10344827586206896
106,13_1_s,13,18,18_11_s,18,0.16666666666666666,0.10344827586206896
106,13_1_s,13,19,16_30_s,16,0.15789473684210525,0.10344827586206896
106,13_1_s,13,20,10_7_s,10,0.15,0.10344827586206896
54,11_30_s,11,1,18_7_s,18,0.0,0.0
54,11_30_s,11,2,16_6_s,16,0.0,0.0
54,11_30_s,11,3,19_4_s,19,0.0,0.0
54,11_30_s,11,4,14_24_s,14,0.0,0.0
54,11_30_s,11,5,12_4_s,12,0.0,0.0
54,11_30_s,11,6,15_11_s,15,0.0,0.0
54,11_30_s,11,7,18_8_s,18,0.0,0.0
54,11_30_s,11,8,17_1_s,17,0.0,0.0
54,11_30_s,11,9,12_11_s,12,0.0,0.0
54,11_30_s,11,10,17_20_s,17,0.0,0.0
54,11_30_s,11,11,7_12_s,7,0.0,0.0
54,11_30_s,11,12,8_2_s,8,0.0,0.0
54,11_30_s,11,13,14_27_s,14,0.0,0.0
54,11_30_s,11,14,15_10_s,15,0.0,0.0
54,11_30_s,11,15,7_21_s,7,0.0,0.0
54,11_30_s,11,16,7_24_s,7,0.0,0.0
54,11_30_s,11,17,8_24_s,8,0.0,0.0
54,11_30_s,11,18,15_24_s,15,0.0,0.0
54,11_30_s,11,19,18_24_s,18,0.0,0.0
54,11_30_s,11,20,8_6_s,8,0.0,0.0
378,2_7_s,2,1,17_14_s,17,0.0,0.0
378,2_7_s,2,2,2_26_s,2,0.5,0.034482758620689655
378,2_7_s,2,3,2_27_s,2,0.6666666666666666,0.06896551724137931
378,2_7_s,2,4,2_24_s,2,0.75,0.10344827586206896
378,2_7_s,2,5,2_25_s,2,0.8,0.13793103448275862
378,2_7_s,2,6,2_29_s,2,0.8333333333333334,0.1724137931034483
378,2_7_s,2,7,2_28_s,2,0.8571428571428571,0.20689655172413793
378,2_7_s,2,8,17_11_s,17,0.75,0.20689655172413793
378,2_7_s,2,9,2_20_s,2,0.7777777777777778,0.2413793103448276
378,2_7_s,2,10,3_26_s,3,0.7,0.2413793103448276
378,2_7_s,2,11,17_6_s,17,0.6363636363636364,0.2413793103448276
378,2_7_s,2,12,4_22_s,4,0.5833333333333334,0.2413793103448276
378,2_7_s,2,13,19_1_s,19,0.5384615384615384,0.2413793103448276
378,2_7_s,2,14,2_17_s,2,0.5714285714285714,0.27586206896551724
378,2_7_s,2,15,17_21_s,17,0.5333333333333333,0.27586206896551724
378,2_7_s,2,16,4_20_s,4,0.5,0.27586206896551724
378,2_7_s,2,17,2_19_s,2,0.5294117647058824,0.3103448275862069
378,2_7_s,2,18,2_15_s,2,0.5555555555555556,0.3448275862068966
378,2_7_s,2,19,17_10_s,17,0.5263157894736842,0.3448275862068966
378,2_7_s,2,20,2_30_s,2,0.55,0.3793103448275862
83,12_2_s,12,1,15_7_s,15,0.0,0.0
83,12_2_s,12,2,15_9_s,15,0.0,0.0
83,12_2_s,12,3,15_13_s,15,0.0,0.0
83,12_2_s,12,4,14_24_s,14,0.0,0.0
83,12_2_s,12,5,18_18_s,18,0.0,0.0
83,12_2_s,12,6,15_24_s,15,0.0,0.0
83,12_2_s,12,7,19_4_s,19,0.0,0.0
83,12_2_s,12,8,8_6_s,8,0.0,0.0
83,12_2_s,12,9,8_2_s,8,0.0,0.0
83,12_2_s,12,10,8_24_s,8,0.0,0.0
83,12_2_s,12,11,15_11_s,15,0.0,0.0
83,12_2_s,12,12,15_8_s,15,0.0,0.0
83,12_2_s,12,13,7_3_s,7,0.0,0.0
83,12_2_s,12,14,15_10_s,15,0.0,0.0
83,12_2_s,12,15,18_1_s,18,0.0,0.0
83,12_2_s,12,16,19_6_s,19,0.0,0.0
83,12_2_s,12,17,18_8_s,18,0.0,0.0
83,12_2_s,12,18,18_7_s,18,0.0,0.0
83,12_2_s,12,19,7_12_s,7,0.0,0.0
83,12_2_s,12,20,12_10_s,12,0.05,0.030303030303030304
206,16_6_s,16,1,18_7_s,18,0.0,0.0
206,16_6_s,16,2,11_30_s,11,0.0,0.0
206,16_6_s,16,3,19_4_s,19,0.0,0.0
206,16_6_s,16,4,15_11_s,15,0.0,0.0
206,16_6_s,16,5,14_24_s,14,0.0,0.0
206,16_6_s,16,6,17_1_s,17,0.0,0.0
206,16_6_s,16,7,12_11_s,12,0.0,0.0
206,16_6_s,16,8,17_20_s,17,0.0,0.0
206,16_6_s,16,9,18_19_s,18,0.0,0.0
206,16_6_s,16,10,14_27_s,14,0.0,0.0
206,16_6_s,16,11,15_10_s,15,0.0,0.0
206,16_6_s,16,12,7_12_s,7,0.0,0.0
206,16_6_s,16,13,18_8_s,18,0.0,0.0
206,16_6_s,16,14,15_13_s,15,0.0,0.0
206,16_6_s,16,15,15_24_s,15,0.0,0.0
206,16_6_s,16,16,12_4_s,12,0.0,0.0
206,16_6_s,16,17,8_6_s,8,0.0,0.0
206,16_6_s,16,18,14_6_s,14,0.0,0.0
206,16_6_s,16,19,8_2_s,8,0.0,0.0
206,16_6_s,16,20,7_24_s,7,0.0,0.0
395,3_23_s,3,1,7_28_s,7,0.0,0.0
395,3_23_s,3,2,3_25_s,3,0.5,0.034482758620689655
395,3_23_s,3,3,14_10_s,14,0.3333333333333333,0.034482758620689655
395,3_23_s,3,4,3_3_s,3,0.5,0.06896551724137931
395,3_23_s,3,5,14_15_s,14,0.4,0.06896551724137931
395,3_23_s,3,6,7_19_s,7,0.3333333333333333,0.06896551724137931
395,3_23_s,3,7,7_7_s,7,0.2857142857142857,0.06896551724137931
395,3_23_s,3,8,7_18_s,7,0.25,0.06896551724137931
395,3_23_s,3,9,8_19_s,8,0.2222222222222222,0.06896551724137931
395,3_23_s,3,10,2_11_s,2,0.2,0.06896551724137931
395,3_23_s,3,11,10_22_s,10,0.18181818181818182,0.06896551724137931
395,3_23_s,3,12,10_23_s,10,0.16666666666666666,0.06896551724137931
395,3_23_s,3,13,2_23_s,2,0.15384615384615385,0.06896551724137931
395,3_23_s,3,14,7_29_s,7,0.14285714285714285,0.06896551724137931
395,3_23_s,3,15,16_24_s,16,0.13333333333333333,0.06896551724137931
395,3_23_s,3,16,10_14_s,10,0.125,0.06896551724137931
395,3_23_s,3,17,8_26_s,8,0.11764705882352941,0.06896551724137931
395,3_23_s,3,18,7_6_s,7,0.1111111111111111,0.06896551724137931
395,3_23_s,3,19,6_26_s,6,0.10526315789473684,0.06896551724137931
395,3_23_s,3,20,5_6_s,5,0.1,0.06896551724137931
187,16_17_s,16,1,13_15_s,13,0.0,0.0
187,16_17_s,16,2,13_8_s,13,0.0,0.0
187,16_17_s,16,3,13_9_s,13,0.0,0.0
187,16_17_s,16,4,13_14_s,13,0.0,0.0
